t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
2.1000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.1005,10.1231,2.0225,2.8133,0.3910,0.1143,0.0775,6.0000,6.7299,3.8906,1.3773,42.0113,48.3140,-20.0752,46.8518,-18.6874,46.8355,-18.8237,48.2937,-20.3024,68.8621,-36.6504,-1.4622,1.3878,-1.4785,1.2515,-0.0203,-0.2272,20,0.0700,20,0,1.0000,0.0000,0.0000,9.8619,12.1906,-0.1825,4.7023,3.7267,0.0000,1,0.1112,0.0582,2.0318,0.0018
2.1100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.0109,10.0414,2.0305,2.8349,0.3910,0.1143,0.0785,6.0000,6.7299,4.4822,1.4865,42.5021,48.5310,-20.2979,46.8518,-18.6874,46.8355,-18.8237,48.5103,-20.5431,69.4810,-37.2618,-1.6792,1.6105,-1.6955,1.4742,-0.0208,-0.2453,20,0.0800,20,0,1.0000,0.0000,0.0000,9.8980,12.1864,-0.1610,4.6926,3.7390,0.0000,1,0.1112,0.0582,2.0318,0.0018
2.1200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.9213,9.9597,2.0384,2.8575,0.3910,0.1143,0.0796,6.0000,6.7299,5.0963,1.5997,43.0122,48.7503,-20.5275,46.8518,-18.6874,46.8355,-18.8237,48.7276,-20.7913,70.1151,-37.8909,-1.8985,1.8401,-1.9148,1.7038,-0.0227,-0.2639,20,0.0900,20,0,1.0000,0.0000,0.0000,9.9340,12.1818,-0.1383,4.6828,3.7512,0.0000,1,0.1112,0.0582,2.0318,0.0018
2.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.8318,9.8782,2.0464,2.8810,0.3910,0.1143,0.0807,6.0000,6.7299,5.7341,1.7178,43.5430,48.9719,-20.7643,46.8518,-18.6874,46.8355,-18.8237,48.9457,-21.0474,70.7650,-38.5383,-2.1200,2.0769,-2.1363,1.9406,-0.0262,-0.2831,20,0.1000,20,0,1.0000,0.0000,0.0000,9.9698,12.1767,-0.1142,4.6729,3.7635,0.0000,1,0.1112,0.0582,2.0318,0.0018
2.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.7425,9.7968,2.0544,2.9055,0.3910,0.1143,0.0817,6.0000,6.7299,6.3970,1.8415,44.0957,49.1958,-21.0086,46.8518,-18.6874,46.8355,-18.8237,49.1646,-21.3118,71.4315,-39.2046,-2.3440,2.3213,-2.3603,2.1849,-0.0312,-0.3032,20,0.1100,20,0,1.0000,0.0000,0.0000,10.0053,12.1712,-0.0887,4.6630,3.7758,0.0000,1,0.1112,0.0582,2.0318,0.0018
2.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.6533,9.7157,2.0624,2.9309,0.3910,0.1143,0.0829,6.0000,6.7299,7.0863,1.9724,44.6719,49.4223,-21.2609,46.8518,-18.6874,46.8355,-18.8237,49.3844,-21.5851,72.1151,-39.8907,-2.5705,2.5735,-2.5868,2.4372,-0.0379,-0.3242,20,0.1200,20,0,1.0000,0.0000,0.0000,10.0407,12.1651,-0.0616,4.6530,3.7881,0.0000,1,0.1050,0.0488,2.0318,0.0011
2.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.5642,9.6349,2.0706,2.9573,0.3910,0.1143,0.0840,6.0000,6.7299,7.8036,2.1120,45.2731,49.6514,-21.5215,46.8518,-18.6874,46.8355,-18.8237,49.6050,-21.8679,72.8164,-40.5974,-2.7996,2.8341,-2.8159,2.6978,-0.0464,-0.3464,20,0.1300,20,0,1.0000,0.0000,0.0000,10.0758,12.1585,-0.0325,4.6429,3.8004,0.0000,1,0.1050,0.0488,2.0318,0.0011
2.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.4754,9.5544,2.0790,2.9845,0.3910,0.1143,0.0851,6.0000,6.7299,8.5506,2.2623,45.9010,49.8831,-21.7908,46.8518,-18.6874,46.8355,-18.8237,49.8265,-22.1609,73.5360,-41.3257,-3.0313,3.1034,-3.0476,2.9671,-0.0567,-0.3701,20,0.1400,20,0,1.0000,0.0000,0.0000,10.1105,12.1513,-0.0012,4.6328,3.8128,0.0000,1,0.1050,0.0488,2.0318,0.0011
2.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.3867,9.4743,2.0876,3.0126,0.3910,0.1143,0.0858,6.0000,6.7299,9.3332,2.4283,46.5663,50.1197,-22.0692,46.8518,-18.6874,46.8355,-18.8237,50.0488,-22.4649,74.2743,-42.0768,-3.2679,3.3818,-3.2842,3.2455,-0.0710,-0.3958,20,0.1500,20,0,1.0000,0.0000,0.0000,10.1448,12.1435,0.0326,4.6226,3.8251,0.0000,1,0.1050,0.0488,2.0318,0.0011
2.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.2983,9.3949,2.0966,3.0415,0.3910,0.1143,0.0857,6.0000,6.7299,10.1559,2.6157,47.2763,50.3626,-22.3572,46.8518,-18.6874,46.8355,-18.8237,50.2719,-22.7810,75.0316,-42.8520,-3.5108,3.6698,-3.5271,3.5335,-0.0907,-0.4239,20,0.1600,20,0,1.0000,0.0000,0.0000,10.1785,12.1349,0.0695,4.6123,3.8375,0.0000,1,0.1050,0.0488,2.0318,0.0011
2.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.2102,9.2192,2.0091,2.2612,0.3918,0.1204,0.0865,6.0000,6.6544,4.1791,3.0255,48.0194,50.6087,-22.6555,49.4223,-21.2609,49.6692,-21.1789,51.0004,-22.3095,79.0625,-39.3906,-1.1864,1.3946,-0.9395,1.4765,0.3917,0.3460,21,0.0500,21,0,1.0000,0.0000,0.0000,10.2116,12.1254,0.1101,4.6020,3.8499,0.0000,1,0.1050,0.0488,2.1511,0.0011
2.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.1223,9.1375,2.0151,2.2752,0.3918,0.1204,0.0864,6.0000,6.6544,5.1641,3.3500,48.8266,50.8581,-22.9646,49.4223,-21.2609,49.6692,-21.1789,51.2791,-22.5690,79.9744,-40.0876,-1.4358,1.7038,-1.1889,1.7857,0.4210,0.3957,21,0.0600,21,0,1.0000,0.0000,0.0000,10.2437,12.1149,0.1551,4.5916,3.8623,0.0000,1,0.1050,0.0488,2.1511,0.0011
2.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0349,9.0564,2.0215,2.2904,0.3918,0.1204,0.0863,6.0000,6.6544,6.2080,3.6691,49.6782,51.1110,-23.2855,49.4223,-21.2609,49.6692,-21.1789,51.5600,-22.8408,80.9049,-40.8153,-1.6887,2.0246,-1.4418,2.1066,0.4489,0.4447,21,0.0700,21,0,1.0000,0.0000,0.0000,10.2744,12.1030,0.2058,4.5811,3.8747,0.0000,1,0.1050,0.0488,2.1511,0.0011
2.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9479,8.9762,2.0283,2.3069,0.3918,0.1204,0.0863,6.0000,6.6544,7.3112,3.9780,50.5777,51.3676,-23.6189,49.4223,-21.2609,49.6692,-21.1789,51.8429,-23.1267,81.8506,-41.5780,-1.9452,2.3580,-1.6983,2.4399,0.4754,0.4922,21,0.0800,21,0,1.0000,0.0000,0.0000,10.3032,12.0892,0.2638,4.5706,3.8871,0.0000,1,0.1050,0.0488,2.1511,0.0011
2.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8614,8.8973,2.0359,2.3246,0.3918,0.1204,0.0859,6.0000,6.6544,8.4761,4.2751,51.5240,51.6263,-23.9659,49.4223,-21.2609,49.6692,-21.1789,52.1280,-23.4289,82.8049,-42.3809,-2.2040,2.7050,-1.9571,2.7869,0.5017,0.5370,21,0.0900,21,0,1.0000,0.0000,0.0000,10.3289,12.0726,0.3315,4.5600,3.8996,0.0000,1,0.1050,0.0488,2.1511,0.0011
2.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7757,8.8204,2.0448,2.3435,0.3918,0.1204,0.0847,6.0000,6.6544,9.7055,4.5603,52.5117,51.8848,-24.3279,49.4223,-21.2609,49.6692,-21.1789,52.4153,-23.7508,83.7535,-43.2300,-2.4624,3.0670,-2.2155,3.1490,0.5305,0.5771,21,0.1000,21,0,1.0000,0.0000,0.0000,10.3493,12.0515,0.4128,4.5493,3.9120,0.0000,1,0.1050,0.0488,2.1511,0.0011
2.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6908,8.7467,2.0559,2.3636,0.3918,0.1204,0.0834,6.0000,6.6544,11.0074,4.8030,53.5635,52.1470,-24.7063,49.4223,-21.2609,49.6692,-21.1789,52.7044,-24.0967,84.6653,-44.1289,-2.7247,3.4454,-2.4778,3.5273,0.5574,0.6096,21,0.1100,21,0,1.0000,0.0000,0.0000,10.3600,12.0224,0.5137,4.5385,3.9245,0.0000,1,0.1074,0.0469,2.1511,-0.0017
2.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6072,8.6787,2.0716,2.3849,0.3918,0.1204,0.0822,6.0000,6.6544,12.3888,4.9878,54.6862,52.4132,-25.1028,49.4223,-21.2609,49.6692,-21.1789,52.9951,-24.4712,85.4660,-45.0623,-2.9909,3.8419,-2.7440,3.9238,0.5818,0.6316,21,0.1200,21,0,1.0000,0.0000,0.0000,10.3502,11.9769,0.6427,4.5277,3.9370,0.0000,1,0.1074,0.0469,2.1511,-0.0017
2.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5255,8.6215,2.0959,2.4074,0.3918,0.1204,0.0810,6.0000,6.6544,13.8515,5.1350,55.8827,52.6833,-25.5184,49.4223,-21.2609,49.6692,-21.1789,53.2859,-24.8700,85.9844,-45.9300,-3.2610,4.2575,-3.0141,4.3394,0.6026,0.6484,21,0.1300,21,0,1.0000,0.0000,0.0000,10.2959,11.8960,0.8051,4.5169,3.9494,0.0000,1,0.1074,0.0469,2.1511,-0.0017
2.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4467,8.5796,2.1329,2.4310,0.3918,0.1204,0.0797,6.0000,6.6544,15.3747,5.4061,57.1391,52.9573,-25.9502,49.4223,-21.2609,49.6692,-21.1789,53.5755,-25.2546,86.0229,-46.4625,-3.5350,4.6893,-3.2881,4.7712,0.6182,0.6956,21,0.1400,21,0,1.0000,0.0000,0.0000,10.1689,11.7588,0.9711,4.5059,3.9619,0.0000,1,0.1074,0.0469,2.1511,-0.0017
2.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.3709,8.5447,2.1738,2.4557,0.3918,0.1204,0.0785,6.0000,6.6544,16.9259,5.9955,58.4333,53.2355,-26.3920,49.4223,-21.2609,49.6692,-21.1789,53.8682,-25.5843,85.8665,-46.5867,-3.8131,5.1312,-3.5662,5.2131,0.6327,0.8077,21,0.1500,21,0,1.0000,0.0000,0.0000,10.0086,11.6014,1.0807,4.4949,3.9744,0.0000,1,0.1074,0.0469,2.1511,-0.0017
2.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.2980,8.1175,1.8195,1.9691,0.3909,0.1294,0.0763,6.0000,5.5141,7.2837,3.6585,59.7549,53.5178,-26.8400,52.1470,-24.7063,52.5610,-24.7289,54.1873,-26.8484,93.3546,-54.4422,-1.3707,2.1337,-0.9567,2.1111,0.6695,-0.0084,22,0.0500,22,0,1.0000,0.0000,0.0000,9.8347,11.4360,1.1510,4.4838,3.9869,0.0000,1,0.1074,0.0469,2.2583,-0.0017
2.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.2280,8.0591,1.8311,1.9809,0.3909,0.1294,0.0751,6.0000,5.5141,8.6144,3.8545,60.9583,53.8041,-27.2913,52.1470,-24.7063,52.5610,-24.7289,54.5109,-27.2466,93.2076,-54.3098,-1.6571,2.5851,-1.2431,2.5625,0.7068,0.0447,22,0.0600,22,0,1.0000,0.0000,0.0000,9.6556,11.2678,1.1969,4.4727,3.9994,0.0000,1,0.1074,0.0469,2.2583,-0.0017
2.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.1608,8.0056,1.8448,1.9941,0.3909,0.1294,0.0739,6.0000,5.5141,9.9425,4.0758,62.1550,54.0944,-27.7442,52.1470,-24.7063,52.5610,-24.7289,54.8364,-27.6317,92.9957,-54.0975,-1.9474,3.0379,-1.5334,3.0154,0.7420,0.1125,22,0.0700,22,0,1.0000,0.0000,0.0000,9.4741,11.0985,1.2272,4.4614,4.0119,0.0000,1,0.1074,0.0469,2.2583,-0.0017
2.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.0964,7.9570,1.8606,2.0085,0.3909,0.1294,0.0727,6.0000,5.5141,11.2558,4.3404,63.3392,54.3885,-28.1971,52.1470,-24.7063,52.5610,-24.7289,55.1632,-28.0026,92.7296,-53.8250,-2.2415,3.4909,-1.8275,3.4683,0.7747,0.1945,22,0.0800,22,0,1.0000,0.0000,0.0000,9.2913,10.9291,1.2467,4.4501,4.0245,0.0000,1,0.1074,0.0469,2.2583,-0.0017
2.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,6.0348,7.9131,1.8784,2.0242,0.3909,0.1294,0.0715,6.0000,5.5141,12.5463,4.6663,64.5059,54.6861,-28.6488,52.1470,-24.7063,52.5610,-24.7289,55.4907,-28.3580,92.4161,-53.5034,-2.5390,3.9426,-2.1250,3.9200,0.8047,0.2908,22,0.0900,22,0,1.0000,0.0000,0.0000,9.1079,10.7597,1.2585,4.4388,4.0370,0.0000,1,0.1074,0.0469,2.2583,-0.0017
2.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.9758,7.8740,1.8982,2.0412,0.3909,0.1294,0.0703,6.0000,5.5141,13.8083,5.0698,65.6510,54.9869,-29.0982,52.1470,-24.7063,52.5610,-24.7289,55.8184,-28.6967,92.0602,-53.1394,-2.8399,4.3919,-2.4259,4.3693,0.8314,0.4014,22,0.1000,22,0,1.0000,0.0000,0.0000,8.9239,10.5905,1.2643,4.4274,4.0495,0.0000,1,0.1074,0.0469,2.2583,-0.0017
2.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.9194,7.8395,1.9200,2.0595,0.3909,0.1294,0.0692,6.0000,5.5141,15.0392,5.5648,66.7723,55.2908,-29.5444,52.1470,-24.7063,52.5610,-24.7289,56.1455,-29.0178,91.6660,-52.7375,-3.1438,4.8382,-2.7298,4.8156,0.8546,0.5266,22,0.1100,22,0,1.0000,0.0000,0.0000,8.7395,10.4217,1.2653,4.4159,4.0620,0.0000,1,0.0812,0.0468,2.2583,-0.0017
2.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.8657,7.8094,1.9438,2.0790,0.3909,0.1294,0.0680,6.0000,5.5141,16.2338,6.1602,67.8651,55.5975,-29.9863,52.1470,-24.7063,52.5610,-24.7289,56.4714,-29.3203,91.2375,-52.3009,-3.4505,5.2800,-3.0365,5.2574,0.8739,0.6660,22,0.1200,22,0,1.0000,0.0000,0.0000,8.5548,10.2532,1.2624,4.4043,4.0746,0.0000,1,0.0812,0.0468,2.2583,-0.0017
2.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.8145,7.7839,1.9694,2.0999,0.3909,0.1294,0.0669,6.0000,5.5141,17.3893,6.8610,68.9264,55.9066,-30.4228,52.1470,-24.7063,52.5610,-24.7289,56.7954,-29.6031,90.7775,-51.8321,-3.7596,5.7165,-3.3456,5.6940,0.8888,0.8198,22,0.1300,22,0,1.0000,0.0000,0.0000,8.3700,10.0850,1.2562,4.3927,4.0871,0.0000,1,0.0812,0.0468,2.2583,-0.0017
2.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.7658,7.7627,1.9969,2.1219,0.3909,0.1294,0.0658,6.0000,5.5141,18.5030,7.6696,69.9534,56.2178,-30.8531,52.1470,-24.7063,52.5610,-24.7289,57.1168,-29.8654,90.2896,-51.3333,-4.0708,6.1468,-3.6568,6.1242,0.8990,0.9877,22,0.1400,22,0,1.0000,0.0000,0.0000,8.1850,9.9170,1.2471,4.3810,4.0997,0.0000,1,0.0812,0.0468,2.2583,-0.0017
2.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.7196,7.7459,2.0263,2.1452,0.3909,0.1294,0.0647,6.0000,5.5141,19.5730,8.5858,70.9437,56.5307,-31.2762,52.1470,-24.7063,52.5610,-24.7289,57.4349,-30.1066,89.7770,-50.8060,-4.3837,6.5699,-3.9697,6.5473,0.9042,1.1696,22,0.1500,22,0,1.0000,0.0000,0.0000,7.9999,9.7494,1.2356,4.3692,4.1122,0.0000,1,0.0812,0.0468,2.2583,-0.0017
2.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.6758,6.6472,0.9714,1.6340,0.3788,0.1362,0.0515,6.0000,3.7153,4.1110,4.7509,71.8946,56.8449,-31.6913,55.2908,-29.5444,55.6379,-29.7652,57.2527,-32.3672,104.6179,-62.6758,-1.5541,2.1469,-1.2071,1.9261,0.4078,-0.6759,23,0.0500,23,0,1.0000,0.0000,0.0000,7.8147,9.5821,1.2218,4.3573,4.1248,0.0000,1,0.0812,0.0468,2.3683,-0.0017
2.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.6345,6.6009,0.9664,1.6437,0.3788,0.1362,0.0505,6.0000,3.7153,4.6682,4.9050,72.5483,57.1601,-32.0975,55.2908,-29.5444,55.6379,-29.7652,57.5768,-32.7972,103.7776,-62.2458,-1.8692,2.5531,-1.5222,2.3323,0.4167,-0.6998,23,0.0600,23,0,1.0000,0.0000,0.0000,7.6293,9.4151,1.2062,4.3454,4.1373,0.0000,1,0.0812,0.0468,2.3683,-0.0017
2.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.5955,6.5589,0.9634,1.6548,0.3788,0.1362,0.0494,6.0000,3.7153,5.1678,4.9892,73.1273,57.4757,-32.4940,55.2908,-29.5444,55.6379,-29.7652,57.8998,-33.2058,102.8768,-61.7793,-2.1848,2.9495,-1.8378,2.7288,0.4242,-0.7118,23,0.0700,23,0,1.0000,0.0000,0.0000,7.4438,9.2484,1.1887,4.3335,4.1498,0.0000,1,0.0812,0.0468,2.3683,-0.0017
2.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.5588,6.5213,0.9625,1.6675,0.3788,0.1362,0.0483,6.0000,3.7153,5.6001,4.9974,73.6324,57.7920,-32.8799,55.2908,-29.5444,55.6379,-29.7652,58.2211,-33.5913,101.9232,-61.2760,-2.5012,3.3355,-2.1542,3.1147,0.4291,-0.7114,23,0.0800,23,0,1.0000,0.0000,0.0000,7.2582,9.0820,1.1697,4.3214,4.1624,0.0000,1,0.0812,0.0468,2.3683,-0.0017
2.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.5245,6.4879,0.9634,1.6816,0.3788,0.1362,0.0471,6.0000,3.7153,5.9601,4.9262,74.0614,58.1082,-33.2546,55.2908,-29.5444,55.6379,-29.7652,58.5398,-33.9525,100.9245,-60.7354,-2.8174,3.7102,-2.4703,3.4894,0.4316,-0.6979,23,0.0900,23,0,1.0000,0.0000,0.0000,7.0724,8.9160,1.1491,4.3093,4.1749,0.0000,1,0.1142,0.0509,2.3683,-0.0009
2.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.4923,6.4586,0.9663,1.6971,0.3788,0.1362,0.0459,6.0000,3.7153,6.2442,4.7733,74.4126,58.4234,-33.6172,55.2908,-29.5444,55.6379,-29.7652,58.8550,-34.2880,99.8881,-60.1571,-3.1326,4.0728,-2.7856,3.8521,0.4315,-0.6708,23,0.1000,23,0,1.0000,0.0000,0.0000,6.8865,8.7502,1.1272,4.2971,4.1875,0.0000,1,0.1142,0.0509,2.3683,-0.0009
2.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.4624,6.4333,0.9710,1.7142,0.3788,0.1362,0.0448,6.0000,3.7153,6.4508,4.5368,74.6857,58.7372,-33.9671,55.2908,-29.5444,55.6379,-29.7652,59.1658,-34.5968,98.8212,-59.5409,-3.4464,4.4227,-3.0993,4.2020,0.4286,-0.6297,23,0.1100,23,0,1.0000,0.0000,0.0000,6.7005,8.5848,1.1040,4.2848,4.2000,0.0000,1,0.1142,0.0509,2.3683,-0.0009
2.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.4346,6.4121,0.9775,1.7326,0.3788,0.1362,0.0437,6.0000,3.7153,6.5787,4.2164,74.8806,59.0490,-34.3037,55.2908,-29.5444,55.6379,-29.7652,59.4714,-34.8778,97.7308,-58.8869,-3.7581,4.7592,-3.4111,4.5385,0.4224,-0.5741,23,0.1200,23,0,1.0000,0.0000,0.0000,6.5144,8.4198,1.0796,4.2725,4.2125,0.0000,1,0.1142,0.0509,2.3683,-0.0009
2.5000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.4090,6.3947,0.9857,1.7525,0.3788,0.1362,0.0426,6.0000,3.7153,6.6279,3.8140,74.9974,59.3582,-34.6261,55.2908,-29.5444,55.6379,-29.7652,59.7709,-35.1300,96.6236,-58.1952,-4.0674,5.0817,-3.7203,4.8609,0.4127,-0.5039,23,0.1300,23,0,1.0000,0.0000,0.0000,6.3281,8.2550,1.0541,4.2601,4.2251,0.0000,1,0.1142,0.0509,2.3683,-0.0009
2.5100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.3854,6.3811,0.9957,1.7738,0.3788,0.1362,0.0415,6.0000,3.7153,6.5986,3.3356,75.0367,59.6643,-34.9338,55.2908,-29.5444,55.6379,-29.7652,60.0635,-35.3527,95.5057,-57.4661,-4.3735,5.3894,-4.0265,5.1686,0.3991,-0.4189,23,0.1400,23,0,1.0000,0.0000,0.0000,6.1416,8.0906,1.0275,4.2477,4.2376,0.0000,1,0.1142,0.0509,2.3683,-0.0009
2.5200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.3639,6.0117,0.6478,1.3142,0.3687,0.1467,0.0304,6.0000,3.9137,1.7976,3.9771,74.9990,59.9668,-35.2263,58.1082,-33.2546,58.3891,-33.5847,60.4513,-35.7212,94.9198,-55.5123,-1.8586,1.9717,-1.5777,1.6416,0.4845,-0.4949,24,0.0600,24,0,1.0000,0.0000,0.0000,5.9551,7.9265,0.9998,4.2351,4.2501,0.0000,1,0.1142,0.0509,2.4591,-0.0009
2.5300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.3444,5.9870,0.6426,1.3211,0.3687,0.1467,0.0292,6.0000,3.9137,2.0378,3.9319,74.8464,60.2641,-35.5030,58.1082,-33.2546,58.3891,-33.5847,60.7730,-35.9732,93.9540,-54.7551,-2.1559,2.2484,-1.8750,1.9183,0.5089,-0.4702,24,0.0700,24,0,1.0000,0.0000,0.0000,5.7684,7.7627,0.9711,4.2225,4.2627,0.0000,1,0.1142,0.0509,2.4591,-0.0009
2.5400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.3269,5.9661,0.6393,1.3297,0.3687,0.1467,0.0281,6.0000,3.9137,2.3769,3.8171,74.6025,60.5567,-35.7634,58.1082,-33.2546,58.3891,-33.5847,61.0871,-36.1938,92.9718,-53.9595,-2.4485,2.5088,-2.1675,2.1786,0.5304,-0.4305,24,0.0800,24,0,1.0000,0.0000,0.0000,5.5816,7.5992,0.9415,4.2099,4.2752,0.0000,1,0.1142,0.0509,2.4591,-0.0009
2.5500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.3113,5.9489,0.6376,1.3398,0.3687,0.1467,0.0270,6.0000,3.9137,2.8081,3.6415,74.2691,60.8439,-36.0070,58.1082,-33.2546,58.3891,-33.5847,61.3927,-36.3823,91.9787,-53.1263,-2.7357,2.7524,-2.4548,2.4222,0.5488,-0.3753,24,0.0900,24,0,1.0000,0.0000,0.0000,5.3946,7.4361,0.9109,4.1971,4.2877,0.0000,1,0.1142,0.0509,2.4591,-0.0009
2.5600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.2976,5.9354,0.6377,1.3516,0.3687,0.1467,0.0259,6.0000,3.9137,3.3270,3.4209,73.8485,61.1253,-36.2333,58.1082,-33.2546,58.3891,-33.5847,61.6887,-36.5378,90.9801,-52.2566,-3.0171,2.9787,-2.7361,2.6486,0.5634,-0.3045,24,0.1000,24,0,1.0000,0.0000,0.0000,5.2075,7.2733,0.8794,4.1843,4.3002,0.0000,1,0.1142,0.0509,2.4591,-0.0009
2.5700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.2858,5.9251,0.6393,1.3650,0.3687,0.1467,0.0248,6.0000,3.9137,3.9287,3.1929,73.3444,61.4003,-36.4422,58.1082,-33.2546,58.3891,-33.5847,61.9751,-36.6618,90.0020,-51.3657,-3.2921,3.1876,-3.0112,2.8575,0.5748,-0.2196,24,0.1100,24,0,1.0000,0.0000,0.0000,5.0225,7.1127,0.8475,4.1714,4.3127,0.0000,1,0.1142,0.0509,2.4591,-0.0009
2.5800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.2758,5.9182,0.6424,1.3800,0.3687,0.1467,0.0238,6.0000,3.9137,4.6092,3.0011,72.7603,61.6686,-36.6336,58.1082,-33.2546,58.3891,-33.5847,62.2514,-36.7546,89.0463,-50.4553,-3.5604,3.3790,-3.2795,3.0489,0.5828,-0.1210,24,0.1200,24,0,1.0000,0.0000,0.0000,4.8395,6.9543,0.8151,4.1585,4.3251,0.0000,1,0.0950,0.0598,2.4591,0.0012
2.5900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.2676,5.9144,0.6468,1.3965,0.3687,0.1467,0.0228,6.0000,3.9137,5.3647,2.9065,72.1002,61.9297,-36.8074,58.1082,-33.2546,58.3891,-33.5847,62.5169,-36.8161,88.1141,-49.5276,-3.8215,3.5528,-3.5406,3.2226,0.5872,-0.0088,24,0.1300,24,0,1.0000,0.0000,0.0000,4.6585,6.7981,0.7822,4.1455,4.3376,0.0000,1,0.0950,0.0598,2.4591,0.0012
2.6000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.2610,5.9137,0.6527,1.4146,0.3687,0.1467,0.0218,6.0000,3.9137,6.1917,2.9765,71.3678,62.1833,-36.9634,58.1082,-33.2546,58.3891,-33.5847,62.7713,-36.8468,87.2065,-48.5842,-4.0751,3.7088,-3.7941,3.3787,0.5880,0.1166,24,0.1400,24,0,1.0000,0.0000,0.0000,4.4794,6.6439,0.7489,4.1324,4.3501,0.0000,1,0.0950,0.0598,2.4591,0.0012
2.6100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,5.2562,5.9160,0.6598,1.4342,0.3687,0.1467,0.0209,6.0000,3.9137,7.0860,3.2572,70.5672,62.4289,-37.1017,58.1082,-33.2546,58.3891,-33.5847,63.0141,-36.8469,86.3240,-47.6272,-4.3207,3.8472,-4.0398,3.5170,0.5851,0.2549,24,0.1500,24,0,1.0000,0.0000,0.0000,4.3022,6.4917,0.7153,4.1193,4.3625,0.0000,1,0.0950,0.0598,2.4591,0.0012
