t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
1.2900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,16.0536,14.1980,-1.8556,4.2352,0.3468,0.1020,0.0296,6.0000,6.0232,2.1445,4.2094,0.2092,18.1109,-11.7862,19.6673,-11.4455,19.4737,-11.1388,18.3137,-11.1113,10.4368,-10.7111,1.5564,0.3408,1.3628,0.6474,0.2027,0.6750,12,0.1100,12,0,0.8327,0.1538,0.0135,4.5933,12.2072,-0.7151,-2.1008,5.6202,0.0000,1,0.1175,0.0555,1.1797,-0.0003
1.3000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.9696,14.1153,-1.8544,4.2730,0.3468,0.1020,0.0299,6.0000,6.0232,2.1429,4.5075,0.2109,17.9512,-11.8228,19.6673,-11.4455,19.4737,-11.1388,18.2054,-11.1118,10.2546,-10.7321,1.7161,0.3774,1.5225,0.6840,0.2542,0.7110,12,0.1200,12,0,0.8327,0.1538,0.0135,4.5932,12.2590,-0.7144,-2.1681,5.5946,0.0000,1,0.1084,0.0466,1.1797,-0.0015
1.3100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.8849,14.0317,-1.8532,4.3112,0.3468,0.1020,0.0303,6.0000,6.0232,2.1412,4.8247,0.2126,17.7883,-11.8604,19.6673,-11.4455,19.4737,-11.1388,18.0976,-11.1131,10.0719,-10.7546,1.8790,0.4150,1.6854,0.7216,0.3092,0.7474,12,0.1300,12,0,0.8327,0.1538,0.0135,4.5925,12.3106,-0.7137,-2.2350,5.5682,0.0000,1,0.1084,0.0466,1.1797,-0.0015
1.3200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.7993,13.9473,-1.8520,4.3499,0.3468,0.1020,0.0306,6.0000,6.0232,2.1395,5.1621,0.2144,17.6222,-11.8991,19.6673,-11.4455,19.4737,-11.1388,17.9901,-11.1152,9.8886,-10.7784,2.0451,0.4536,1.8515,0.7603,0.3678,0.7839,12,0.1400,12,0,0.8327,0.1538,0.0135,4.5911,12.3617,-0.7129,-2.3017,5.5410,0.0000,1,0.1084,0.0466,1.1797,-0.0015
1.3300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.7130,13.8621,-1.8509,4.3890,0.3468,0.1020,0.0309,6.0000,6.0232,2.1378,5.5202,0.2161,17.4529,-11.9388,19.6673,-11.4455,19.4737,-11.1388,17.8831,-11.1180,9.7050,-10.8038,2.2145,0.4933,2.0208,0.8000,0.4302,0.8208,12,0.1500,12,0,0.8327,0.1538,0.0135,4.5890,12.4126,-0.7120,-2.3680,5.5129,0.0000,1,0.1084,0.0466,1.1797,-0.0015
1.3400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.6258,13.7761,-1.8497,4.4285,0.3468,0.1020,0.0311,6.0000,6.0232,2.1360,5.8999,0.2180,17.2802,-11.9796,19.6673,-11.4455,19.4737,-11.1388,17.7766,-11.1217,9.5209,-10.8307,2.3871,0.5341,2.1935,0.8408,0.4964,0.8579,12,0.1600,12,0,0.8327,0.1538,0.0135,4.5863,12.4631,-0.7111,-2.4340,5.4841,0.0000,1,0.1084,0.0466,1.1797,-0.0015
1.3500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.5379,14.1251,-1.4129,3.8068,0.3463,0.1005,0.0318,6.0000,6.5304,3.7537,4.6991,0.2198,17.1042,-12.0215,17.9512,-11.8228,17.7679,-11.2201,17.1182,-11.2362,7.1570,-11.3889,0.8470,0.1987,0.6637,0.8015,0.0140,0.7853,13,0.0500,13,0,0.8995,0.0930,0.0075,4.5829,12.5133,-0.7101,-2.4996,5.4545,0.0000,1,0.1084,0.0466,1.2985,-0.0015
1.3600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.4493,14.0464,-1.4029,3.8375,0.3463,0.1005,0.0320,6.0000,6.5304,3.7518,4.9215,0.2216,16.9248,-12.0646,17.9512,-11.8228,17.7679,-11.2201,16.9751,-11.2434,6.9196,-11.4216,1.0264,0.2418,0.8431,0.8445,0.0503,0.8212,13,0.0600,13,0,0.8995,0.0930,0.0075,4.5788,12.5631,-0.7090,-2.5649,5.4241,0.0000,1,0.1084,0.0466,1.2985,-0.0015
1.3700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.3598,13.9669,-1.3929,3.8686,0.3463,0.1005,0.0321,6.0000,6.5304,3.7498,5.1561,0.2236,16.7419,-12.1088,17.9512,-11.8228,17.7679,-11.2201,16.8321,-11.2515,6.6810,-11.4559,1.2093,0.2860,1.0260,0.8887,0.0902,0.8573,13,0.0700,13,0,0.8995,0.0930,0.0075,4.5741,12.6127,-0.7079,-2.6298,5.3930,0.0000,1,0.1084,0.0466,1.2985,-0.0015
1.3800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.2696,13.8866,-1.3830,3.9000,0.3463,0.1005,0.0322,6.0000,6.5304,3.7478,5.4043,0.2255,16.5556,-12.1542,17.9512,-11.8228,17.7679,-11.2201,16.6893,-11.2604,6.4411,-11.4919,1.3956,0.3314,1.2123,0.9341,0.1337,0.8938,13,0.0800,13,0,0.8995,0.0930,0.0075,4.5686,12.6619,-0.7067,-2.6943,5.3610,0.0000,1,0.1084,0.0466,1.2985,-0.0015
1.3900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.1786,13.8056,-1.3730,3.9319,0.3463,0.1005,0.0323,6.0000,6.5304,3.7458,5.6676,0.2275,16.3657,-12.2008,17.9512,-11.8228,17.7679,-11.2201,16.5466,-11.2702,6.2000,-11.5295,1.5855,0.3780,1.4022,0.9808,0.1809,0.9306,13,0.0900,13,0,0.8995,0.0930,0.0075,4.5625,12.7108,-0.7054,-2.7585,5.3283,0.0000,1,0.1084,0.0466,1.2985,-0.0015
1.4000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,15.0869,13.7238,-1.3631,3.9640,0.3463,0.1005,0.0324,6.0000,6.5304,3.7437,5.9475,0.2295,16.1722,-12.2487,17.9512,-11.8228,17.7679,-11.2201,16.4042,-11.2809,5.9579,-11.5689,1.7790,0.4259,1.5957,1.0286,0.2319,0.9678,13,0.1000,13,0,0.8995,0.0930,0.0075,4.5556,12.7593,-0.7040,-2.8222,5.2948,0.0000,1,0.1084,0.0466,1.2985,-0.0015
1.4100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.9945,13.6413,-1.3531,3.9966,0.3463,0.1005,0.0324,6.0000,6.5304,3.7416,6.2454,0.2316,15.9751,-12.2978,17.9512,-11.8228,17.7679,-11.2201,16.2620,-11.2925,5.7147,-11.6101,1.9761,0.4750,1.7928,1.0778,0.2869,1.0054,13,0.1100,13,0,0.8995,0.0930,0.0075,4.5481,12.8076,-0.7026,-2.8856,5.2606,0.0000,1,0.1158,0.0598,1.2985,-0.0015
1.4200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.9013,13.5581,-1.3432,4.0296,0.3463,0.1005,0.0324,6.0000,6.5304,3.7395,6.5628,0.2337,15.7743,-12.3483,17.9512,-11.8228,17.7679,-11.2201,16.1203,-11.3049,5.4705,-11.6532,2.1769,0.5254,1.9936,1.1282,0.3459,1.0433,13,0.1200,13,0,0.8995,0.0930,0.0075,4.5398,12.8555,-0.7011,-2.9485,5.2256,0.0000,1,0.1158,0.0598,1.2985,-0.0015
1.4300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.8073,13.4742,-1.3331,4.0629,0.3463,0.1005,0.0324,6.0000,6.5304,3.7373,6.9011,0.2358,15.5697,-12.4000,17.9512,-11.8228,17.7679,-11.2201,15.9789,-11.3183,5.2255,-11.6982,2.3815,0.5772,2.1982,1.1800,0.4092,1.0817,13,0.1300,13,0,0.8995,0.0930,0.0075,4.5308,12.9032,-0.6995,-3.0110,5.1898,0.0000,1,0.1158,0.0598,1.2985,-0.0015
1.4400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.7127,13.3896,-1.3231,4.0967,0.3463,0.1005,0.0323,6.0000,6.5304,3.7351,7.2617,0.2380,15.3613,-12.4531,17.9512,-11.8228,17.7679,-11.2201,15.8380,-11.3327,4.9796,-11.7453,2.5899,0.6303,2.4066,1.2331,0.4767,1.1205,13,0.1400,13,0,0.8995,0.0930,0.0075,4.5211,12.9505,-0.6978,-3.0730,5.1533,0.0000,1,0.1158,0.0598,1.2985,-0.0015
1.4500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.6173,13.3043,-1.3130,4.1308,0.3463,0.1005,0.0322,6.0000,6.5304,3.7328,7.6459,0.2402,15.1491,-12.5077,17.9512,-11.8228,17.7679,-11.2201,15.6977,-11.3480,4.7330,-11.7945,2.8022,0.6848,2.6189,1.2876,0.5486,1.1597,13,0.1500,13,0,0.8995,0.0930,0.0075,4.5107,12.9975,-0.6961,-3.1346,5.1161,0.0000,1,0.1158,0.0598,1.2985,-0.0015
1.4600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.5212,13.2183,-1.3029,4.1654,0.3463,0.1005,0.0321,6.0000,6.5304,3.7304,8.0551,0.2425,14.9328,-12.5636,17.9512,-11.8228,17.7679,-11.2201,15.5580,-11.3643,4.4857,-11.8458,3.0184,0.7408,2.8351,1.3435,0.6251,1.1993,13,0.1600,13,0,0.8995,0.0930,0.0075,4.4995,13.0443,-0.6943,-3.1958,5.0781,0.0000,1,0.1158,0.0598,1.2985,-0.0015
1.4700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.4244,11.7925,-2.6319,3.5783,0.3372,0.0947,0.0411,6.0000,5.8087,5.8386,6.9707,0.2449,14.7126,-12.6210,15.9751,-12.2978,15.5520,-11.4117,14.2900,-11.5317,-3.3760,-12.5631,1.2625,0.3232,0.8394,1.2093,-0.4226,1.0893,14,0.0600,14,0,0.9194,0.0719,0.0088,4.4876,13.0907,-0.6924,-3.2565,5.0394,0.0000,1,0.1158,0.0598,1.4085,-0.0015
1.4800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.3269,11.6976,-2.6293,3.6049,0.3372,0.0947,0.0409,6.0000,5.8087,5.8363,7.1491,0.2473,14.4883,-12.6799,15.9751,-12.2978,15.5520,-11.4117,14.0754,-11.5553,-3.8853,-12.6304,1.4869,0.3821,1.0638,1.2682,-0.4128,1.1246,14,0.0700,14,0,0.9194,0.0719,0.0088,4.4749,13.1368,-0.6904,-3.3167,4.9999,0.0000,1,0.1158,0.0598,1.4085,-0.0015
1.4900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.2287,11.6022,-2.6266,3.6318,0.3372,0.0947,0.0408,6.0000,5.8087,5.8338,7.3254,0.2497,14.2598,-12.7404,15.9751,-12.2978,15.5520,-11.4117,13.8600,-11.5801,-4.4036,-12.7005,1.7154,0.4425,1.2923,1.3287,-0.3998,1.1603,14,0.0800,14,0,0.9194,0.0719,0.0088,4.4615,13.1826,-0.6884,-3.3765,4.9598,0.0000,1,0.1158,0.0598,1.4085,-0.0015
1.5000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.1299,11.5061,-2.6238,3.6590,0.3372,0.0947,0.0406,6.0000,5.8087,5.8314,7.5001,0.2522,14.0271,-12.8024,15.9751,-12.2978,15.5520,-11.4117,13.6436,-11.6062,-4.9313,-12.7737,1.9481,0.5045,1.5250,1.3907,-0.3834,1.1962,14,0.0900,14,0,0.9194,0.0719,0.0088,4.4472,13.2281,-0.6862,-3.4358,4.9189,0.0000,1,0.1158,0.0598,1.4085,-0.0015
1.5100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,14.0303,11.4094,-2.6209,3.6867,0.3372,0.0947,0.0404,6.0000,5.8087,5.8288,7.6743,0.2548,13.7900,-12.8660,15.9751,-12.2978,15.5520,-11.4117,13.4265,-11.6336,-5.4684,-12.8499,2.1851,0.5682,1.7620,1.4543,-0.3636,1.2324,14,0.1000,14,0,0.9194,0.0719,0.0088,4.4323,13.2734,-0.6840,-3.4946,4.8773,0.0000,1,0.1158,0.0598,1.4085,-0.0015
1.5200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.9312,11.3122,-2.6190,3.7147,0.3372,0.0947,0.0408,6.0000,5.8087,5.8266,7.8491,0.2577,13.5528,-12.9302,15.9751,-12.2978,15.5520,-11.4117,13.2083,-11.6623,-6.0170,-12.9294,2.4223,0.6324,1.9992,1.5185,-0.3445,1.2679,14,0.1100,14,0,0.9194,0.0719,0.0088,4.4168,13.3182,-0.6817,-3.4358,4.9189,0.0000,1,0.1158,0.0598,1.4085,-0.0015
1.5300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.8324,11.2144,-2.6180,3.7431,0.3372,0.0947,0.0411,6.0000,5.8087,5.8244,8.0239,0.2606,13.3152,-12.9951,15.9751,-12.2978,15.5520,-11.4117,12.9893,-11.6924,-6.5776,-13.0123,2.6599,0.6973,2.2368,1.5834,-0.3260,1.3027,14,0.1200,14,0,0.9194,0.0719,0.0088,4.4009,13.3628,-0.6793,-3.3765,4.9598,0.0000,1,0.1053,0.0505,1.4085,-0.0001
1.5400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.7340,11.1161,-2.6179,3.7719,0.3372,0.0947,0.0413,6.0000,5.8087,5.8221,8.1982,0.2635,13.0773,-13.0607,15.9751,-12.2978,15.5520,-11.4117,12.7692,-11.7240,-7.1506,-13.0987,2.8978,0.7629,2.4747,1.6490,-0.3082,1.3367,14,0.1300,14,0,0.9194,0.0719,0.0088,4.3845,13.4070,-0.6768,-3.3167,4.9999,0.0000,1,0.1053,0.0505,1.4085,-0.0001
1.5500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.6360,11.0172,-2.6188,3.8011,0.3372,0.0947,0.0415,6.0000,5.8087,5.8200,8.3713,0.2664,12.8392,-13.1270,15.9751,-12.2978,15.5520,-11.4117,12.5481,-11.7571,-7.7366,-13.1888,3.1360,0.8292,2.7128,1.7153,-0.2910,1.3699,14,0.1400,14,0,0.9194,0.0719,0.0088,4.3677,13.4508,-0.6741,-3.2565,5.0394,0.0000,1,0.1053,0.0505,1.4085,-0.0001
1.5600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.5384,10.9178,-2.6206,3.8307,0.3372,0.0947,0.0415,6.0000,5.8087,5.8178,8.5429,0.2693,12.6008,-13.1941,15.9751,-12.2978,15.5520,-11.4117,12.3261,-11.7918,-8.3362,-13.2827,3.3744,0.8962,2.9512,1.7824,-0.2747,1.4023,14,0.1500,14,0,0.9194,0.0719,0.0088,4.3505,13.4943,-0.6714,-3.1958,5.0781,0.0000,1,0.1053,0.0505,1.4085,-0.0001
1.5700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.4411,10.8179,-2.6232,3.8607,0.3372,0.0947,0.0414,6.0000,5.8087,5.8157,8.7123,0.2721,12.3622,-13.2619,15.9751,-12.2978,15.5520,-11.4117,12.1030,-11.8280,-8.9502,-13.3806,3.6129,0.9640,3.1898,1.8502,-0.2592,1.4339,14,0.1600,14,0,0.9194,0.0719,0.0088,4.3329,13.5374,-0.6686,-3.1346,5.1161,0.0000,1,0.1053,0.0505,1.4085,-0.0001
1.5800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.3442,10.7174,-2.6267,3.8912,0.3372,0.0947,0.0412,6.0000,5.8087,5.8135,8.8791,0.2750,12.1235,-13.3304,15.9751,-12.2978,15.5520,-11.4117,11.8788,-11.8659,-9.5790,-13.4826,3.8516,1.0326,3.4285,1.9188,-0.2447,1.4645,14,0.1700,14,0,0.9194,0.0719,0.0088,4.3148,13.5802,-0.6656,-3.0730,5.1533,0.0000,1,0.1053,0.0505,1.4085,-0.0001
1.5900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.2476,11.3723,-1.8754,2.8007,0.3388,0.0955,0.0394,6.0000,6.0065,0.7665,2.0157,0.2779,11.8848,-13.3998,13.3152,-12.9951,13.4461,-12.9717,12.2070,-13.5238,-5.2660,-22.2730,1.4305,0.4047,1.5613,0.4281,0.3222,-0.1240,15,0.0600,15,0,0.9005,0.0853,0.0142,4.2963,13.6227,-0.6626,-3.0110,5.1898,0.0000,1,0.1053,0.0505,1.5299,-0.0001
1.6000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.1514,11.2831,-1.8683,2.8190,0.3388,0.0955,0.0390,6.0000,6.0065,0.7649,2.3303,0.2808,11.6460,-13.4700,13.3152,-12.9951,13.4461,-12.9717,12.0013,-13.6502,-5.7556,-22.5990,1.6692,0.4749,1.8001,0.4984,0.3553,-0.1801,15,0.0700,15,0,0.9005,0.0853,0.0142,4.2774,13.6648,-0.6594,-2.9485,5.2256,0.0000,1,0.1053,0.0505,1.5299,-0.0001
1.6100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,13.0556,11.1934,-1.8622,2.8378,0.3388,0.0955,0.0385,6.0000,6.0065,0.7633,2.6682,0.2836,11.4073,-13.5411,13.3152,-12.9951,13.4461,-12.9717,11.7952,-13.7796,-6.2551,-22.9345,1.9079,0.5460,2.0388,0.5694,0.3879,-0.2385,15,0.0800,15,0,0.9005,0.0853,0.0142,4.2582,13.7066,-0.6561,-2.8856,5.2606,0.0000,1,0.1053,0.0505,1.5299,-0.0001
1.6200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.9600,11.1032,-1.8568,2.8571,0.3388,0.0955,0.0380,6.0000,6.0065,0.7616,3.0256,0.2865,11.1687,-13.6130,13.3152,-12.9951,13.4461,-12.9717,11.5885,-13.9122,-6.7648,-23.2799,2.1466,0.6179,2.2775,0.6414,0.4198,-0.2992,15,0.0900,15,0,0.9005,0.0853,0.0142,4.2385,13.7480,-0.6527,-2.8222,5.2948,0.0000,1,0.1053,0.0505,1.5299,-0.0001
1.6300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.8648,11.0126,-1.8522,2.8769,0.3388,0.0955,0.0373,6.0000,6.0065,0.7600,3.4001,0.2893,10.9302,-13.6859,13.3152,-12.9951,13.4461,-12.9717,11.3813,-14.0481,-7.2853,-23.6354,2.3851,0.6908,2.5159,0.7142,0.4511,-0.3622,15,0.1000,15,0,0.9005,0.0853,0.0142,4.2185,13.7891,-0.6492,-2.7585,5.3283,0.0000,1,0.1053,0.0505,1.5299,-0.0001
1.6400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.7699,10.9216,-1.8483,2.8972,0.3388,0.0955,0.0365,6.0000,6.0065,0.7583,3.7902,0.2922,10.6919,-13.7597,13.3152,-12.9951,13.4461,-12.9717,11.1736,-14.1873,-7.8171,-24.0015,2.6233,0.7645,2.7542,0.7880,0.4817,-0.4277,15,0.1100,15,0,0.9005,0.0853,0.0142,4.1982,13.8299,-0.6455,-2.6943,5.3610,0.0000,1,0.0871,0.0514,1.5299,0.0004
1.6500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.6753,10.8301,-1.8452,2.9180,0.3388,0.0955,0.0357,6.0000,6.0065,0.7567,4.1954,0.2950,10.4539,-13.8344,13.3152,-12.9951,13.4461,-12.9717,10.9653,-14.3301,-8.3607,-24.3786,2.8614,0.8393,2.9922,0.8627,0.5115,-0.4957,15,0.1200,15,0,0.9005,0.0853,0.0142,4.1775,13.8703,-0.6418,-2.6298,5.3930,0.0000,1,0.0871,0.0514,1.5299,0.0004
1.6600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.5811,10.7382,-1.8428,2.9393,0.3388,0.0955,0.0347,6.0000,6.0065,0.7550,4.6151,0.2978,10.2162,-13.9101,13.3152,-12.9951,13.4461,-12.9717,10.7565,-14.4764,-8.9168,-24.7668,3.0991,0.9150,3.2299,0.9385,0.5404,-0.5663,15,0.1300,15,0,0.9005,0.0853,0.0142,4.1564,13.9104,-0.6379,-2.5649,5.4241,0.0000,1,0.0871,0.0514,1.5299,0.0004
1.6700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.4871,10.6459,-1.8412,2.9612,0.3388,0.0955,0.0337,6.0000,6.0065,0.7533,5.0493,0.3007,9.9788,-13.9869,13.3152,-12.9951,13.4461,-12.9717,10.5472,-14.6265,-9.4860,-25.1667,3.3364,0.9918,3.4673,1.0152,0.5683,-0.6396,15,0.1400,15,0,0.9005,0.0853,0.0142,4.1350,13.9502,-0.6339,-2.4996,5.4545,0.0000,1,0.0871,0.0514,1.5299,0.0004
1.6800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.3934,10.5533,-1.8402,2.9835,0.3388,0.0955,0.0329,6.0000,6.0065,0.7562,5.5012,0.3034,9.7411,-14.0647,13.3152,-12.9951,13.4461,-12.9717,10.3373,-14.7804,-10.0689,-25.5786,3.5741,1.0696,3.7050,1.0930,0.5961,-0.7157,15,0.1500,15,0,0.9005,0.0853,0.0142,4.1133,13.9896,-0.6297,-2.4340,5.4841,0.0000,1,0.0871,0.0514,1.5299,0.0004
1.6900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.3000,10.4602,-1.8398,3.0064,0.3388,0.0955,0.0320,6.0000,6.0065,0.7583,5.9681,0.3072,9.5040,-14.1435,13.3152,-12.9951,13.4461,-12.9717,10.1268,-14.9383,-10.6663,-26.0029,3.8112,1.1484,3.9421,1.1718,0.6228,-0.7948,15,0.1600,15,0,0.9005,0.0853,0.0142,4.0913,14.0286,-0.6254,-2.3680,5.5129,0.0000,1,0.0871,0.0514,1.5299,0.0004
1.7000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.2069,11.4211,-0.7858,2.2819,0.3484,0.0983,0.0217,6.0000,7.0732,1.6382,2.7444,0.3111,9.2681,-14.2233,10.6919,-13.7597,10.4148,-13.8076,8.9148,-14.5289,-13.4186,-22.1841,1.4238,0.4637,1.1467,0.4157,-0.3532,-0.3055,16,0.0600,16,0,0.9339,0.0580,0.0081,4.0689,14.0674,-0.6210,-2.3017,5.5410,0.0000,1,0.0871,0.0514,1.6404,0.0004
1.7100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.1140,11.3366,-0.7774,2.2979,0.3484,0.0983,0.0210,6.0000,7.0732,1.6403,3.1120,0.3150,9.0328,-14.3044,10.6919,-13.7597,10.4148,-13.8076,8.6346,-14.6536,-14.0249,-22.4445,1.6591,0.5447,1.3820,0.4968,-0.3982,-0.3493,16,0.0700,16,0,0.9339,0.0580,0.0081,4.0463,14.1058,-0.6165,-2.2350,5.5682,0.0000,1,0.0871,0.0514,1.6404,0.0004
1.7200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,12.0214,11.2518,-0.7696,2.3144,0.3484,0.0983,0.0201,6.0000,7.0732,1.6424,3.4954,0.3190,8.7981,-14.3866,10.6919,-13.7597,10.4148,-13.8076,8.3529,-14.7813,-14.6414,-22.7107,1.8938,0.6270,1.6167,0.5790,-0.4452,-0.3946,16,0.0800,16,0,0.9339,0.0580,0.0081,4.0234,14.1439,-0.6118,-2.1681,5.5946,0.0000,1,0.0871,0.0514,1.6404,0.0004
1.7300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.9290,11.1667,-0.7623,2.3314,0.3484,0.0983,0.0192,6.0000,7.0732,1.6446,3.8953,0.3230,8.5642,-14.4701,10.6919,-13.7597,10.4148,-13.8076,8.0697,-14.9119,-15.2686,-22.9827,2.1277,0.7105,1.8506,0.6625,-0.4945,-0.4418,16,0.0900,16,0,0.9339,0.0580,0.0081,4.0002,14.1816,-0.6070,-2.1008,5.6202,0.0000,1,0.0888,0.0503,1.6404,0.0001
1.7400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.8369,11.0813,-0.7555,2.3489,0.3484,0.0983,0.0182,6.0000,7.0732,1.6468,4.3121,0.3270,8.3310,-14.5549,10.6919,-13.7597,10.4148,-13.8076,7.7849,-15.0456,-15.9066,-23.2608,2.3609,0.7953,2.0838,0.7473,-0.5461,-0.4907,16,0.1000,16,0,0.9339,0.0580,0.0081,3.9768,14.2190,-0.6020,-2.0332,5.6450,0.0000,1,0.0888,0.0503,1.6404,0.0001
1.7500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.7449,10.9957,-0.7493,2.3670,0.3484,0.0983,0.0171,6.0000,7.0732,1.6490,4.7465,0.3310,8.0986,-14.6411,10.6919,-13.7597,10.4148,-13.8076,7.4984,-15.1824,-16.5561,-23.5450,2.5933,0.8814,2.3161,0.8335,-0.6002,-0.5414,16,0.1100,16,0,0.9339,0.0580,0.0081,3.9531,14.2561,-0.5969,-1.9653,5.6690,0.0000,1,0.0888,0.0503,1.6404,0.0001
1.7600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.6532,10.9098,-0.7435,2.3857,0.3484,0.0983,0.0158,6.0000,7.0732,1.6512,5.1991,0.3351,7.8672,-14.7286,10.6919,-13.7597,10.4148,-13.8076,7.2103,-15.3226,-17.2172,-23.8355,2.8247,0.9689,2.5476,0.9210,-0.6569,-0.5940,16,0.1200,16,0,0.9339,0.0580,0.0081,3.9291,14.2929,-0.5917,-1.8971,5.6922,0.0000,1,0.0888,0.0503,1.6404,0.0001
1.7700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5618,10.8237,-0.7381,2.4050,0.3484,0.0983,0.0145,6.0000,7.0732,1.6535,5.6706,0.3392,7.6367,-14.8176,10.6919,-13.7597,10.4148,-13.8076,6.9205,-15.4660,-17.8905,-24.1323,3.0553,1.0579,2.7781,1.0099,-0.7162,-0.6485,16,0.1300,16,0,0.9339,0.0580,0.0081,3.9050,14.3293,-0.5862,-1.8287,5.7145,0.0000,1,0.0888,0.0503,1.6404,0.0001
1.7800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4705,10.7373,-0.7332,2.4249,0.3484,0.0983,0.0131,6.0000,7.0732,1.6558,6.1615,0.3432,7.4071,-14.9080,10.6919,-13.7597,10.4148,-13.8076,6.6289,-15.6130,-18.5764,-24.4355,3.2848,1.1484,3.0077,1.1004,-0.7782,-0.7049,16,0.1400,16,0,0.9339,0.0580,0.0081,3.8806,14.3654,-0.5807,-1.7600,5.7361,0.0000,1,0.0888,0.0503,1.6404,0.0001
1.7900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3794,11.6844,0.3050,2.0933,0.3573,0.1002,0.0028,6.0000,7.8459,1.8848,1.9133,0.3474,7.1787,-15.0000,8.5642,-14.4701,8.8765,-14.5596,7.3712,-15.2603,-10.0564,-22.0946,1.3855,0.5299,1.6979,0.4405,0.1926,-0.2603,17,0.0600,17,0,0.9320,0.0567,0.0113,3.8560,14.4012,-0.5749,-1.6910,5.7568,0.0000,1,0.0888,0.0503,1.7301,0.0001
