t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
4.3000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,7.2197,15.9264,8.7067,7.4095,0.3600,0.3600,0.0179,6.0000,10.7173,0.7403,8.8441,0.5621,27.5771,-24.1748,31.9532,-21.1177,32.0805,-21.1409,28.9045,-23.3330,15.4554,-31.1425,4.3761,3.0570,4.5033,3.0339,1.3274,0.8418,41,0.1200,41,0,0.3261,0.6177,0.0562,4.9125,8.8844,1.2720,-2.1681,5.5946,0.0000,1,0.1121,0.0365,4.1726,-0.0057
4.3100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,7.1675,15.9131,8.7457,7.4788,0.3600,0.3600,0.0178,6.0000,10.7173,0.7417,10.0677,0.5633,27.1576,-24.4732,31.9532,-21.1177,32.0805,-21.1409,28.6672,-23.5095,15.2100,-31.3390,4.7956,3.3554,4.9228,3.3323,1.5095,0.9636,41,0.1300,41,0,0.3261,0.6177,0.0562,4.9211,8.9660,1.2536,-2.2350,5.5682,0.0000,1,0.1121,0.0365,4.1726,-0.0057
4.3200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,7.1144,15.8982,8.7838,7.5486,0.3600,0.3600,0.0177,6.0000,10.7173,0.7431,11.3805,0.5645,26.7285,-24.7768,31.9532,-21.1177,32.0805,-21.1409,28.4320,-23.6799,14.9679,-31.5091,5.2247,3.6590,5.3520,3.6359,1.7035,1.0969,41,0.1400,41,0,0.3261,0.6177,0.0562,4.9277,9.0463,1.2216,-2.3017,5.5410,0.0000,1,0.1121,0.0365,4.1726,-0.0057
4.3300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,7.0606,12.2790,5.2184,7.1297,0.3600,0.3600,0.0176,6.0000,8.7130,1.4105,2.9979,0.5657,26.2893,-25.0838,27.9872,-23.8824,28.0508,-24.1099,26.0767,-25.5467,0.3875,-38.8880,1.6980,1.2014,1.7616,0.9739,-0.2126,-0.4628,42,0.0400,42,0,0.3990,0.5471,0.0540,4.9313,9.1223,1.1658,-2.3680,5.5129,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.3400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,7.0059,12.2341,5.2282,7.1928,0.3600,0.3600,0.0174,6.0000,8.7130,1.4119,2.6329,0.5670,25.8394,-25.3903,27.9872,-23.8824,28.0508,-24.1099,25.6861,-25.8081,-0.2234,-38.9773,2.1479,1.5079,2.2115,1.2803,-0.1533,-0.4179,42,0.0500,42,0,0.3990,0.5471,0.0540,4.9275,9.1790,1.0622,-2.4340,5.4841,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.3500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.9509,12.1916,5.2407,7.2565,0.3600,0.3600,0.0173,6.0000,8.7130,1.4135,2.1012,0.5683,25.3771,-25.6869,27.9872,-23.8824,28.0508,-24.1099,25.2892,-26.0292,-0.7292,-38.7179,2.6101,1.8045,2.6737,1.5770,-0.0879,-0.3422,42,0.0600,42,0,0.3990,0.5471,0.0540,4.8946,9.1425,0.8811,-2.4996,5.4545,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.3600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.8970,12.1593,5.2623,7.3206,0.3600,0.3600,0.0172,6.0000,8.7130,1.4151,1.4818,0.5697,24.9001,-25.9698,27.9872,-23.8824,28.0508,-24.1099,24.8806,-26.2169,-1.0715,-38.2294,3.0871,2.0874,3.1507,1.8598,-0.0196,-0.2471,42,0.0700,42,0,0.3990,0.5471,0.0540,4.8218,8.9666,0.7191,-2.5649,5.4241,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.3700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.8446,12.1343,5.2896,7.3852,0.3600,0.3600,0.0171,6.0000,8.7130,1.4166,0.9739,0.5710,24.4077,-26.2410,27.9872,-23.8824,28.0508,-24.1099,24.4642,-26.3957,-1.3689,-37.7801,3.5796,2.3586,3.6432,2.1310,0.0565,-0.1547,42,0.0800,42,0,0.3990,0.5471,0.0540,4.7423,8.7563,0.6098,-2.6298,5.3930,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.3800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.7941,12.1149,5.3208,7.4502,0.3600,0.3600,0.0169,6.0000,8.7130,1.4181,0.8463,0.5724,23.8994,-26.5015,27.9872,-23.8824,28.0508,-24.1099,24.0416,-26.5634,-1.6439,-37.3540,4.0878,2.6191,4.1514,2.3916,0.1422,-0.0619,42,0.0900,42,0,0.3990,0.5471,0.0540,4.6617,8.5350,0.5259,-2.6943,5.3610,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.3900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.7455,12.1007,5.3552,7.5157,0.3600,0.3600,0.0168,6.0000,8.7130,1.4195,1.2875,0.5736,23.3754,-26.7517,27.9872,-23.8824,28.0508,-24.1099,23.6135,-26.7187,-1.9024,-36.9383,4.6119,2.8693,4.6755,2.6418,0.2381,0.0330,42,0.1000,42,0,0.3990,0.5471,0.0540,4.5816,8.3087,0.4562,-2.7585,5.3283,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.4000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.6988,12.0915,5.3926,7.5815,0.3600,0.3600,0.0167,6.0000,8.7130,1.4209,1.9991,0.5748,22.8354,-26.9917,27.9872,-23.8824,28.0508,-24.1099,23.1802,-26.8607,-2.1471,-36.5266,5.1518,3.1093,5.2154,2.8817,0.3448,0.1310,42,0.1100,42,0,0.3990,0.5471,0.0540,4.5027,8.0794,0.3955,-2.8222,5.2948,0.0000,1,0.1121,0.0365,4.2843,-0.0057
4.4100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.6542,12.0871,5.4330,7.6477,0.3600,0.3600,0.0166,6.0000,8.7130,1.4222,2.8282,0.5760,22.2796,-27.2213,27.9872,-23.8824,28.0508,-24.1099,22.7421,-26.9890,-2.3793,-36.1153,5.7076,3.3389,5.7712,3.1114,0.4625,0.2323,42,0.1200,42,0,0.3990,0.5471,0.0540,4.4251,7.8480,0.3411,-2.8856,5.2606,0.0000,1,0.0909,0.0512,4.2843,-0.0072
4.4200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.6116,12.0877,5.4761,7.7143,0.3600,0.3600,0.0166,6.0000,8.7130,1.4234,3.7363,0.5771,21.7081,-27.4404,27.9872,-23.8824,28.0508,-24.1099,22.2996,-27.1033,-2.6002,-35.7025,6.2792,3.5580,6.3428,3.3304,0.5915,0.3371,42,0.1300,42,0,0.3990,0.5471,0.0540,4.3491,7.6151,0.2914,-2.9485,5.2256,0.0000,1,0.0909,0.0512,4.2843,-0.0072
4.4300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.5711,12.0930,5.5219,7.7813,0.3600,0.3600,0.0165,6.0000,8.7130,1.4245,4.7118,0.5781,21.1209,-27.6487,27.9872,-23.8824,28.0508,-24.1099,21.8529,-27.2036,-2.8106,-35.2874,6.8663,3.7663,6.9299,3.5387,0.7320,0.4451,42,0.1400,42,0,0.3990,0.5471,0.0540,4.2748,7.3809,0.2454,-3.0110,5.1898,0.0000,1,0.0909,0.0512,4.2843,-0.0072
4.4400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.5327,12.1032,5.5705,7.8486,0.3600,0.3600,0.0164,6.0000,8.7130,1.4256,5.7500,0.5791,20.5183,-27.8459,27.9872,-23.8824,28.0508,-24.1099,21.4024,-27.2896,-3.0113,-34.8693,7.4689,3.9634,7.5325,3.7359,0.8841,0.5563,42,0.1500,42,0,0.3990,0.5471,0.0540,4.2023,7.1455,0.2023,-3.0730,5.1533,0.0000,1,0.0909,0.0512,4.2843,-0.0072
4.4500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.4965,12.1182,5.6217,7.9162,0.3600,0.3600,0.0164,6.0000,8.7130,1.4266,6.8484,0.5800,19.9005,-28.0316,27.9872,-23.8824,28.0508,-24.1099,20.9484,-27.3613,-3.2030,-34.4482,8.0867,4.1492,8.1503,3.9217,1.0479,0.6703,42,0.1600,42,0,0.3990,0.5471,0.0540,4.1316,6.9092,0.1616,-3.1346,5.1161,0.0000,1,0.0909,0.0512,4.2843,-0.0072
4.4600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.4624,12.1380,5.6756,7.9842,0.3600,0.3600,0.0163,6.0000,8.7130,1.4275,8.0053,0.5808,19.2677,-28.2056,27.9872,-23.8824,28.0508,-24.1099,20.4911,-27.4187,-3.3865,-34.0240,8.7195,4.3232,8.7831,4.0957,1.2234,0.7869,42,0.1700,42,0,0.3990,0.5471,0.0540,4.0629,6.6719,0.1231,-3.1958,5.0781,0.0000,1,0.0909,0.0512,4.2843,-0.0072
4.4700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.4304,10.1551,3.7246,5.0181,0.3600,0.3600,0.0163,6.0000,7.8696,1.6081,4.0176,0.5816,18.6204,-28.3675,22.2796,-27.2213,22.1143,-27.4459,18.2503,-28.9553,-14.3593,-35.8251,3.6592,1.1462,3.4939,0.9215,-0.3701,-0.5878,43,0.0600,43,0,0.3337,0.6243,0.0420,3.9962,6.4338,0.0864,-3.2565,5.0394,0.0000,1,0.0909,0.0512,4.4028,-0.0072
4.4800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.4007,10.1438,3.7431,5.0610,0.3600,0.3600,0.0163,6.0000,7.8696,1.6085,3.7474,0.5823,17.9588,-28.5168,22.2796,-27.2213,22.1143,-27.4459,17.6793,-29.0934,-14.5362,-35.3637,4.3208,1.2955,4.1554,1.0709,-0.2796,-0.5765,43,0.0700,43,0,0.3337,0.6243,0.0420,3.9315,6.1949,0.0512,-3.3167,4.9999,0.0000,1,0.0909,0.0512,4.4028,-0.0072
4.4900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3732,10.1372,3.7640,5.1047,0.3600,0.3600,0.0163,6.0000,7.8696,1.6089,3.4800,0.5830,17.2835,-28.6536,22.2796,-27.2213,22.1143,-27.4459,17.1031,-29.2134,-14.7024,-34.9010,4.9961,1.4323,4.8308,1.2076,-0.1804,-0.5599,43,0.0800,43,0,0.3337,0.6243,0.0420,3.8696,5.9574,0.0178,-3.3765,4.9598,0.0000,1,0.0909,0.0512,4.4028,-0.0072
4.5000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3479,10.1353,3.7873,5.1490,0.3600,0.3600,0.0163,6.0000,7.8696,1.6093,3.2431,0.5836,16.5949,-28.7774,22.2796,-27.2213,22.1143,-27.4459,16.5226,-29.3158,-14.8599,-34.4383,5.6847,1.5561,5.5194,1.3314,-0.0723,-0.5384,43,0.0900,43,0,0.3337,0.6243,0.0420,3.8105,5.7218,-0.0140,-3.4358,4.9189,0.0000,1,0.0909,0.0512,4.4028,-0.0072
4.5100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3258,10.1378,3.8121,5.1940,0.3600,0.3600,0.0172,6.0000,7.8696,1.6127,3.0970,0.5833,15.9042,-28.8833,22.2796,-27.2213,22.1143,-27.4459,15.9386,-29.4001,-15.0068,-33.9744,6.3754,1.6620,6.2101,1.4374,0.0344,-0.5168,43,0.1000,43,0,0.3337,0.6243,0.0420,3.7535,5.4884,-0.0452,-3.3765,4.9598,0.0000,1,0.1074,0.0518,4.4028,0.0018
4.5200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3068,10.1449,3.8381,5.2395,0.3600,0.3600,0.0179,6.0000,7.8696,1.6161,3.0541,0.5831,15.2115,-28.9710,22.2796,-27.2213,22.1143,-27.4459,15.3522,-29.4665,-15.1439,-33.5097,7.0681,1.7497,6.9028,1.5251,0.1406,-0.4955,43,0.1100,43,0,0.3337,0.6243,0.0420,3.6985,5.2571,-0.0760,-3.3167,4.9999,0.0000,1,0.1074,0.0518,4.4028,0.0018
4.5300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2909,10.1563,3.8654,5.2857,0.3600,0.3600,0.0184,6.0000,7.8696,1.6198,3.1172,0.5830,14.5179,-29.0404,22.2796,-27.2213,22.1143,-27.4459,14.7639,-29.5153,-15.2718,-33.0449,7.7617,1.8191,7.5964,1.5945,0.2459,-0.4749,43,0.1200,43,0,0.3337,0.6243,0.0420,3.6455,5.0279,-0.1064,-3.2565,5.0394,0.0000,1,0.1074,0.0518,4.4028,0.0018
4.5400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2781,10.1721,3.8940,5.3325,0.3600,0.3600,0.0187,6.0000,7.8696,1.6236,3.2773,0.5832,13.8247,-29.0914,22.2796,-27.2213,22.1143,-27.4459,14.1746,-29.5465,-15.3912,-32.5804,8.4549,1.8701,8.2896,1.6455,0.3499,-0.4550,43,0.1300,43,0,0.3337,0.6243,0.0420,3.5945,4.8010,-0.1363,-3.1958,5.0781,0.0000,1,0.1074,0.0518,4.4028,0.0018
4.5500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2683,10.1921,3.9238,5.3798,0.3600,0.3600,0.0187,6.0000,7.8696,1.6275,3.5169,0.5835,13.1331,-29.1241,22.2796,-27.2213,22.1143,-27.4459,13.5851,-29.5605,-15.5027,-32.1168,9.1465,1.9028,8.9812,1.6782,0.4520,-0.4363,43,0.1400,43,0,0.3337,0.6243,0.0420,3.5454,4.5761,-0.1659,-3.1346,5.1161,0.0000,1,0.1074,0.0518,4.4028,0.0018
4.5600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2614,10.2163,3.9549,5.4277,0.3600,0.3600,0.0186,6.0000,7.8696,1.6315,3.8159,0.5840,12.4442,-29.1386,22.2796,-27.2213,22.1143,-27.4459,12.9960,-29.5576,-15.6067,-31.6545,9.8354,1.9173,9.6701,1.6927,0.5518,-0.4190,43,0.1500,43,0,0.3337,0.6243,0.0420,3.4982,4.3534,-0.1951,-3.0730,5.1533,0.0000,1,0.1074,0.0518,4.4028,0.0018
4.5700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2575,9.4867,3.2292,4.4158,0.3600,0.3600,0.0182,6.0000,7.4389,1.3354,3.3349,0.5848,11.7593,-29.1350,15.9042,-28.8833,15.7507,-29.0562,12.2793,-29.4592,-16.5646,-29.2690,4.1449,0.2517,3.9914,0.0788,0.5200,-0.3242,44,0.0600,44,0,0.4577,0.5201,0.0222,3.4528,4.1328,-0.2240,-3.0110,5.1898,0.0000,1,0.1074,0.0518,4.5118,0.0018
4.5800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2565,9.4965,3.2400,4.4517,0.3600,0.3600,0.0176,6.0000,7.4389,1.3400,3.7550,0.5857,11.0794,-29.1135,15.9042,-28.8833,15.7507,-29.0562,11.6760,-29.4646,-16.6933,-28.8324,4.8248,0.2302,4.6713,0.0573,0.5965,-0.3511,44,0.0700,44,0,0.4577,0.5201,0.0222,3.4091,3.9144,-0.2526,-2.9485,5.2256,0.0000,1,0.1074,0.0518,4.5118,0.0018
4.5900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2584,9.5105,3.2521,4.4883,0.3600,0.3600,0.0168,6.0000,7.4389,1.3447,4.1514,0.5868,10.4058,-29.0744,15.9042,-28.8833,15.7507,-29.0562,11.0733,-29.4518,-16.8130,-28.3961,5.4984,0.1910,5.3449,0.0181,0.6675,-0.3775,44,0.0800,44,0,0.4577,0.5201,0.0222,3.3671,3.6981,-0.2810,-2.8856,5.2606,0.0000,1,0.1074,0.0518,4.5118,0.0018
4.6000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2631,9.5287,3.2656,4.5256,0.3600,0.3600,0.0158,6.0000,7.4389,1.3495,4.5221,0.5880,9.7394,-29.0179,15.9042,-28.8833,15.7507,-29.0562,10.4721,-29.4211,-16.9242,-27.9605,6.1648,0.1346,6.0113,-0.0383,0.7326,-0.4031,44,0.0900,44,0,0.4577,0.5201,0.0222,3.3268,3.4839,-0.3091,-2.8222,5.2948,0.0000,1,0.1074,0.0518,4.5118,0.0018
4.6100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2705,9.5510,3.2805,4.5635,0.3600,0.3600,0.0145,6.0000,7.4389,1.3542,4.8657,0.5894,9.0814,-28.9446,15.9042,-28.8833,15.7507,-29.0562,9.8732,-29.3728,-17.0275,-27.5261,6.8228,0.0613,6.6693,-0.1116,0.7918,-0.4282,44,0.1000,44,0,0.4577,0.5201,0.0222,3.2881,3.2719,-0.3371,-2.7585,5.3283,0.0000,1,0.1074,0.0518,4.5118,0.0018
4.6200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2807,9.5774,3.2967,4.6021,0.3600,0.3600,0.0132,6.0000,7.4389,1.3580,5.1819,0.5909,8.4324,-28.8547,15.9042,-28.8833,15.7507,-29.0562,9.2774,-29.3073,-17.1233,-27.0933,7.4718,-0.0286,7.3183,-0.2015,0.8450,-0.4526,44,0.1100,44,0,0.4577,0.5201,0.0222,3.2510,3.0619,-0.3649,-2.6943,5.3610,0.0000,1,0.0828,0.0392,4.5118,-0.0033
4.6300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.2936,9.6078,3.3141,4.6413,0.3600,0.3600,0.0121,6.0000,7.4389,1.3540,5.4791,0.5915,7.7913,-28.7488,15.9042,-28.8833,15.7507,-29.0562,8.6855,-29.2252,-17.2121,-26.6622,8.1130,-0.1345,7.9594,-0.3074,0.8942,-0.4764,44,0.1200,44,0,0.4577,0.5201,0.0222,3.2153,2.8541,-0.3926,-2.6298,5.3930,0.0000,1,0.0828,0.0392,4.5118,-0.0033
4.6400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3092,9.6421,3.3329,4.6811,0.3600,0.3600,0.0108,6.0000,7.4389,1.3495,5.7455,0.5916,7.1613,-28.6274,15.9042,-28.8833,15.7507,-29.0562,8.0981,-29.1268,-17.2943,-26.2331,8.7429,-0.2559,8.5894,-0.4288,0.9368,-0.4994,44,0.1300,44,0,0.4577,0.5201,0.0222,3.1811,2.6484,-0.4203,-2.5649,5.4241,0.0000,1,0.0828,0.0392,4.5118,-0.0033
4.6500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3273,9.6803,3.3530,4.7215,0.3600,0.3600,0.0097,6.0000,7.4389,1.3523,5.9712,0.5925,6.5454,-28.4909,15.9042,-28.8833,15.7507,-29.0562,7.5160,-29.0126,-17.3703,-25.8063,9.3588,-0.3924,9.2053,-0.5653,0.9706,-0.5216,44,0.1400,44,0,0.4577,0.5201,0.0222,3.1483,2.4447,-0.4480,-2.4996,5.4545,0.0000,1,0.0828,0.0392,4.5118,-0.0033
4.6600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3481,8.6087,2.2606,3.8482,0.3600,0.3600,0.0085,6.0000,7.1584,1.9903,4.0045,0.5934,5.9425,-28.3400,8.4324,-28.8547,8.5798,-29.1605,5.6061,-28.9408,-23.3150,-23.3258,2.4899,-0.5147,2.6373,-0.8204,-0.3364,-0.6007,45,0.0400,45,0,0.6126,0.3733,0.0141,3.1168,2.2432,-0.4758,-2.4340,5.4841,0.0000,1,0.0828,0.0392,4.6167,-0.0033
4.6700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3713,8.6268,2.2555,3.8799,0.3600,0.3600,0.0072,6.0000,7.1584,1.9889,4.5532,0.5945,5.3528,-28.1752,8.4324,-28.8547,8.5798,-29.1605,4.9289,-28.8389,-23.3991,-22.9008,3.0796,-0.6795,3.2269,-0.9853,-0.4239,-0.6637,45,0.0500,45,0,0.6126,0.3733,0.0141,3.0866,2.0438,-0.5038,-2.3680,5.5129,0.0000,1,0.0828,0.0392,4.6167,-0.0033
4.6800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.3971,8.6490,2.2519,3.9123,0.3600,0.3600,0.0057,6.0000,7.1584,1.9877,5.1083,0.5956,4.7771,-27.9970,8.4324,-28.8547,8.5798,-29.1605,4.2578,-28.7183,-23.4744,-22.4771,3.6553,-0.8577,3.8027,-1.1635,-0.5193,-0.7213,45,0.0600,45,0,0.6126,0.3733,0.0141,3.0577,1.8465,-0.5321,-2.3017,5.5410,0.0000,1,0.0828,0.0392,4.6167,-0.0033
4.6900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.4253,8.6751,2.2498,3.9453,0.3600,0.3600,0.0040,6.0000,7.1584,1.9865,5.6718,0.5967,4.2157,-27.8061,8.4324,-28.8547,8.5798,-29.1605,3.5937,-28.5795,-23.5415,-22.0544,4.2167,-1.0486,4.3641,-1.3544,-0.6220,-0.7735,45,0.0700,45,0,0.6126,0.3733,0.0141,3.0299,1.6513,-0.5609,-2.2350,5.5682,0.0000,1,0.0828,0.0392,4.6167,-0.0033
4.7000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.4559,8.7052,2.2493,3.9789,0.3600,0.3600,0.0022,6.0000,7.1584,1.9854,6.2454,0.5978,3.6691,-27.6029,8.4324,-28.8547,8.5798,-29.1605,2.9374,-28.4230,-23.6010,-21.6322,4.7633,-1.2518,4.9107,-1.5575,-0.7317,-0.8200,45,0.0800,45,0,0.6126,0.3733,0.0141,3.0032,1.4583,-0.5906,-2.1681,5.5946,0.0000,1,0.0828,0.0392,4.6167,-0.0033
4.7100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.4889,8.7392,2.2503,4.0131,0.3600,0.3600,0.0002,6.0000,7.1584,1.9844,6.8300,0.5989,3.1378,-27.3882,8.4324,-28.8547,8.5798,-29.1605,2.2897,-28.2489,-23.6535,-21.2095,5.2946,-1.4665,5.4420,-1.7723,-0.8480,-0.8606,45,0.0900,45,0,0.6126,0.3733,0.0141,2.9777,1.2676,-0.6217,-2.1008,5.6202,0.0000,1,0.0998,0.0516,4.6167,-0.0019
4.7200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.5242,8.7768,2.2526,4.0478,0.3600,0.3600,0.0018,6.0000,7.1584,1.9835,7.4255,0.6000,2.6220,-27.1624,8.4324,-28.8547,8.5798,-29.1605,1.6515,-28.0573,-23.6996,-20.7840,5.8104,-1.6923,5.9578,-1.9981,-0.9705,-0.8949,45,0.1000,45,0,0.6126,0.3733,0.0141,2.9531,1.0794,-0.6548,-2.0332,5.6450,0.0000,1,0.0998,0.0516,4.6167,-0.0019
4.7300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.5617,8.8179,2.2562,4.0831,0.3600,0.3600,0.0041,6.0000,7.1584,1.9826,8.0297,0.6009,2.1220,-26.9258,8.4324,-28.8547,8.5798,-29.1605,1.0235,-27.8476,-23.7404,-20.3509,6.3104,-1.9289,6.4578,-2.2347,-1.0986,-0.9218,45,0.1100,45,0,0.6126,0.3733,0.0141,2.9295,0.8941,-0.6921,-1.9653,5.6690,0.0000,1,0.0998,0.0516,4.6167,-0.0019
4.7400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.6013,8.8618,2.2605,4.1190,0.3600,0.3600,0.0064,6.0000,7.1584,1.9818,8.6331,0.6018,1.6381,-26.6785,8.4324,-28.8547,8.5798,-29.1605,0.4062,-27.6168,-23.7783,-19.8961,6.7943,-2.1762,6.9417,-2.4819,-1.2319,-0.9383,45,0.1200,45,0,0.6126,0.3733,0.0141,2.9067,0.7134,-0.7386,-1.8971,5.6922,0.0000,1,0.0998,0.0516,4.6167,-0.0019
4.7500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.6427,8.9047,2.2620,4.1553,0.3600,0.3600,0.0089,6.0000,7.1584,1.9811,9.1809,0.6026,1.1704,-26.4189,8.4324,-28.8547,8.5798,-29.1605,-0.1991,-27.3475,-23.8325,-19.3435,7.2620,-2.4358,7.4094,-2.7416,-1.3695,-0.9286,45,0.1300,45,0,0.6126,0.3733,0.0141,2.8841,0.5524,-0.8244,-1.8287,5.7145,0.0000,1,0.0998,0.0516,4.6167,-0.0019
4.7600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.6831,8.9118,2.2287,4.1926,0.3600,0.3600,0.0114,6.0000,7.1584,1.9804,10.2937,0.6034,0.7209,-26.1638,8.4324,-28.8547,8.5798,-29.1605,-0.7821,-27.2392,-24.2931,-19.2705,7.7115,-2.6909,7.8589,-2.9967,-1.5030,-1.0754,45,0.1400,45,0,0.6126,0.3733,0.0141,2.8473,0.7215,-0.8593,-1.7600,5.7361,0.0000,1,0.0998,0.0516,4.6167,-0.0019
4.7700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.7227,9.2967,2.5740,3.5358,0.3600,0.3600,0.0140,6.0000,7.5121,1.9818,1.3130,0.6042,0.2888,-25.9173,3.1378,-27.3882,3.5066,-27.3200,0.1647,-26.1064,-18.4667,-16.4478,2.8490,-1.4709,3.2178,-1.4027,-0.1241,-0.1891,46,0.0600,46,0,0.6642,0.3159,0.0200,2.8101,0.8939,-0.8438,-1.6910,5.7568,0.0000,1,0.0998,0.0516,4.7081,-0.0019
4.7800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.7615,9.3261,2.5647,3.5635,0.3600,0.3600,0.0168,6.0000,7.5121,1.9793,1.8391,0.6050,-0.1265,-25.6800,3.1378,-27.3882,3.5066,-27.3200,-0.3179,-25.9345,-18.7860,-16.4884,3.2642,-1.7083,3.6330,-1.6401,-0.1914,-0.2546,46,0.0700,46,0,0.6642,0.3159,0.0200,2.7727,1.0639,-0.8180,-1.6218,5.7766,0.0000,1,0.0998,0.0516,4.7081,-0.0019
4.7900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,6.7994,9.3537,2.5542,3.5919,0.3600,0.3600,0.0196,6.0000,7.5121,1.9771,2.4089,0.6057,-0.5255,-25.4519,3.1378,-27.3882,3.5066,-27.3200,-0.7912,-25.7755,-19.1063,-16.5453,3.6632,-1.9363,4.0320,-1.8681,-0.2657,-0.3236,46,0.0800,46,0,0.6642,0.3159,0.0200,2.7351,1.2317,-0.7880,-1.5524,5.7957,0.0000,1,0.0998,0.0516,4.7081,-0.0019
