t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5496,12.5417,0.9921,4.7634,0.3647,0.0770,0.0028,6.0208,6.5752,1.0489,2.6947,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,21.9883,-9.9614,37.8298,-10.7012,-4.0027,0.5987,-4.0958,0.7524,0.1074,0.4379,2,0.1500,2,0,1.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5428,12.4926,0.9498,4.8201,0.3647,0.0770,0.0038,6.0208,6.5752,1.0473,2.7212,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,22.2643,-10.0213,38.2452,-10.8910,-4.2523,0.6561,-4.3455,0.8098,0.1338,0.4354,2,0.1600,2,0,1.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5355,12.4415,0.9059,4.8791,0.3647,0.0770,0.0047,6.0208,6.5752,1.0457,2.7484,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,22.5408,-10.0856,38.6679,-11.0857,-4.4997,0.7155,-4.5928,0.8693,0.1630,0.4305,2,0.1700,2,0,1.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5278,12.6129,1.0851,2.8148,0.3755,0.0806,0.0054,6.0208,6.2755,2.4738,2.8979,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,22.5266,-10.1024,38.3069,-11.6809,-1.5044,0.3382,-1.7354,0.6855,-0.0963,0.4750,3,0.0600,3,0,1.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2800,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5197,12.5664,1.0468,2.8640,0.3755,0.0806,0.0048,6.0208,6.2755,2.4722,2.9442,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,22.7960,-10.1534,38.7260,-11.8679,-1.7471,0.4015,-1.9781,0.7488,-0.0696,0.4873,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2900,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5111,12.5178,1.0068,2.9168,0.3755,0.0806,0.0039,6.0208,6.2755,2.4728,2.9834,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,23.0659,-10.2089,39.1528,-12.0600,-1.9881,0.4667,-2.2191,0.8140,-0.0408,0.4971,3,0.0800,3,0,1.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3000,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5020,12.4671,0.9650,2.9729,0.3755,0.0806,0.0031,6.0208,6.2755,2.4734,3.0165,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,23.3364,-10.2688,39.5876,-12.2574,-2.2270,0.5337,-2.4580,0.8810,-0.0092,0.5041,3,0.0900,3,0,1.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4925,12.4142,0.9217,3.0321,0.3755,0.0806,0.0021,6.0208,6.2755,2.4714,3.0468,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,23.6077,-10.3331,40.0306,-12.4599,-2.4627,0.6024,-2.6937,0.9497,0.0264,0.5086,3,0.1000,3,0,1.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4826,12.3593,0.8767,3.0944,0.3755,0.0806,0.0011,6.0208,6.2755,2.4690,3.0789,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,23.8797,-10.4017,40.4824,-12.6678,-2.6959,0.6730,-2.9269,1.0203,0.0653,0.5106,3,0.1100,3,0,1.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3300,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4723,12.3024,0.8301,3.1594,0.3755,0.0806,0.0003,6.0208,6.2755,2.4666,3.1168,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,24.1528,-10.4746,40.9433,-12.8810,-2.9266,0.7454,-3.1576,1.0927,0.1076,0.5101,3,0.1200,3,0,1.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4615,12.2435,0.7820,3.2271,0.3755,0.0806,0.0005,6.0208,6.2755,2.4642,3.1655,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,24.4270,-10.5517,41.4137,-13.0995,-3.1548,0.8196,-3.3858,1.1669,0.1536,0.5072,3,0.1300,3,0,1.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4502,12.1826,0.7324,3.2973,0.3755,0.0806,0.0012,6.0208,6.2755,2.4617,3.2304,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,24.7023,-10.6331,41.8939,-13.3235,-3.3805,0.8955,-3.6115,1.2428,0.2033,0.5017,3,0.1400,3,0,1.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4386,12.1198,0.6813,3.3697,0.3755,0.0806,0.0017,6.0208,6.2755,2.4593,3.3170,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,24.9791,-10.7186,42.3846,-13.5530,-3.6037,0.9732,-3.8347,1.3205,0.2568,0.4938,3,0.1500,3,0,1.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4264,12.0552,0.6287,3.4444,0.3755,0.0806,0.0022,6.0208,6.2755,2.4568,3.4312,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,25.2573,-10.8083,42.8861,-13.7880,-3.8243,1.0525,-4.0553,1.3998,0.3144,0.4835,3,0.1600,3,0,1.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3800,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4139,11.7023,0.2885,3.0364,0.3754,0.0810,0.0027,6.0208,5.8113,2.4550,2.8985,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,25.3201,-10.9142,42.9961,-14.7891,-1.1158,0.3881,-1.1504,0.7988,0.1591,0.4587,4,0.0500,4,0,1.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.3900,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4009,11.6417,0.2408,3.0947,0.3754,0.0810,0.0030,6.0208,5.8113,2.4529,3.0251,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,25.5939,-10.9971,43.5210,-15.0377,-1.3312,0.4708,-1.3658,0.8815,0.2176,0.4584,4,0.0600,4,0,1.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4000,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3875,11.5791,0.1916,3.1544,0.3754,0.0810,0.0032,6.0208,5.8113,2.4508,3.1816,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,25.8694,-11.0845,44.0589,-15.2930,-1.5440,0.5551,-1.5786,0.9658,0.2802,0.4553,4,0.0700,4,0,1.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3736,11.5146,0.1410,3.2155,0.3754,0.0810,0.0033,6.0208,5.8113,2.4487,3.3727,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,26.1466,-11.1764,44.6103,-15.5551,-1.7541,0.6410,-1.7888,1.0517,0.3473,0.4494,4,0.0800,4,0,1.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3593,11.4482,0.0889,3.2780,0.3754,0.0810,0.0033,6.0208,5.8113,2.4467,3.6025,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,26.4257,-11.2727,45.1760,-15.8239,-1.9616,0.7286,-1.9962,1.1393,0.4189,0.4406,4,0.0900,4,0,1.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4300,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3445,11.3799,0.0354,3.3418,0.3754,0.0810,0.0032,6.0208,5.8113,2.4446,3.8743,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,26.7068,-11.3735,45.7565,-16.0997,-2.1663,0.8177,-2.2010,1.2284,0.4953,0.4289,4,0.1000,4,0,1.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3293,11.3098,-0.0194,3.4067,0.3754,0.0810,0.0030,6.0208,5.8113,2.4425,4.1902,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,26.9902,-11.4788,46.3527,-16.3823,-2.3683,0.9084,-2.4030,1.3191,0.5767,0.4143,4,0.1100,4,0,1.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3136,11.2380,-0.0756,3.4729,0.3754,0.0810,0.0028,6.0208,5.8113,2.4405,4.5521,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,27.2759,-11.5885,46.9653,-16.6719,-2.5676,1.0007,-2.6022,1.4114,0.6632,0.3969,4,0.1200,4,0,1.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2975,11.1644,-0.1331,3.5400,0.3754,0.0810,0.0024,6.0208,5.8113,2.4385,4.9608,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,27.5641,-11.7026,47.5951,-16.9686,-2.7640,1.0944,-2.7987,1.5052,0.7550,0.3765,4,0.1300,4,0,1.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2809,11.0891,-0.1918,3.6083,0.3754,0.0810,0.0020,6.0208,5.8113,2.4364,5.4172,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,27.8551,-11.8212,48.2430,-17.2723,-2.9576,1.1898,-2.9923,1.6005,0.8523,0.3533,4,0.1400,4,0,1.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4800,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2639,11.0121,-0.2518,3.6775,0.3754,0.0810,0.0014,6.0208,5.8113,2.4344,5.9217,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,28.1491,-11.9443,48.9098,-17.5832,-3.1485,1.2866,-3.1831,1.6973,0.9554,0.3271,4,0.1500,4,0,1.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4900,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2464,11.2208,-0.0256,3.0014,0.3776,0.0826,0.0014,6.0208,4.5932,2.2693,1.6708,0.3045,27.3815,-12.3696,26.4135,-11.8931,26.2454,-11.5491,27.4156,-12.0923,42.6773,-18.6587,-0.9681,0.4765,-1.1361,0.8205,0.0341,0.2773,5,0.0500,5,0,1.0000,0.0000,0.0000,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5000,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2285,11.1580,-0.0704,3.0496,0.3776,0.0826,0.0021,6.0208,4.5932,2.2670,1.5992,0.3064,27.5666,-12.4694,26.4135,-11.8931,26.2454,-11.5491,27.6406,-12.2121,43.1471,-18.9827,-1.1531,0.5763,-1.3211,0.9203,0.0740,0.2573,5,0.0600,5,0,1.0000,0.0000,0.0000,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2101,11.0935,-0.1166,3.0988,0.3776,0.0826,0.0029,6.0208,4.5932,2.2647,1.5635,0.3084,27.7487,-12.5707,26.4135,-11.8931,26.2454,-11.5491,27.8671,-12.3363,43.6300,-19.3155,-1.3352,0.6776,-1.5033,1.0216,0.1183,0.2344,5,0.0700,5,0,1.0000,0.0000,0.0000,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.1912,11.0271,-0.1640,3.1492,0.3776,0.0826,0.0037,6.0208,4.5932,2.2624,1.5839,0.3103,27.9279,-12.6734,26.4135,-11.8931,26.2454,-11.5491,28.0950,-12.4649,44.1267,-19.6570,-1.5144,0.7803,-1.6825,1.1243,0.1671,0.2085,5,0.0800,5,0,1.0000,0.0000,0.0000,3.4196,6.2746,1.5514,5.3794,2.6575,0.5000,1,0.0984,0.0423,0.4384,-0.0016
