t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.4100,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,12.4987,-7.1798,4.8794,0.3600,0.3600,0.0186,6.0000,4.8975,2.7217,4.0287,0.1670,23.6431,-11.2650,22.9149,-11.2905,22.4883,-11.4698,22.9939,-11.4851,27.4631,-11.8072,-0.7282,-0.0256,-1.1547,-0.2049,-0.6492,-0.2202,8,0.0600,8,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,12.4748,-7.1848,4.9662,0.3600,0.3600,0.0186,6.0000,4.8975,2.7216,4.2804,0.1671,23.7640,-11.2620,22.9149,-11.2905,22.4883,-11.4698,23.0746,-11.4969,27.5568,-11.8593,-0.8491,-0.0285,-1.2757,-0.2078,-0.6894,-0.2348,8,0.0700,8,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,12.4486,-7.1909,5.0545,0.3600,0.3600,0.0186,6.0000,4.8975,2.7216,4.5374,0.1672,23.8848,-11.2595,22.9149,-11.2905,22.4883,-11.4698,23.1546,-11.5100,27.6506,-11.9134,-0.9699,-0.0311,-1.3965,-0.2104,-0.7302,-0.2505,8,0.0800,8,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,12.4202,-7.1981,5.1441,0.3600,0.3600,0.0186,6.0000,4.8975,2.7216,4.7999,0.1673,24.0056,-11.2573,22.9149,-11.2905,22.4883,-11.4698,23.2339,-11.5246,27.7448,-11.9696,-1.0907,-0.0332,-1.5172,-0.2125,-0.7717,-0.2673,8,0.0900,8,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,11.9189,-7.6772,5.0182,0.3600,0.3600,0.0185,6.0000,4.7750,1.2163,1.4136,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.4197,-11.4451,24.1611,-11.4893,33.2319,-11.7007,-0.6042,-0.0128,-0.7065,-0.1896,0.0348,-0.2338,9,0.0500,9,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,11.8811,-7.6918,5.1073,0.3600,0.3600,0.0185,6.0000,4.7750,1.2164,1.5287,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.4197,-11.4451,24.3179,-11.4999,33.4685,-11.7506,-0.7248,-0.0143,-0.8271,-0.1911,0.0711,-0.2459,9,0.0600,9,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,11.8411,-7.7076,5.1976,0.3600,0.3600,0.0185,6.0000,4.7750,1.2166,1.6724,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.4197,-11.4451,24.4748,-11.5119,33.7091,-11.8026,-0.8453,-0.0154,-0.9477,-0.1921,0.1074,-0.2590,9,0.0700,9,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,11.7991,-7.7243,5.2890,0.3600,0.3600,0.0184,6.0000,4.7750,1.2167,1.8394,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.4197,-11.4451,24.6319,-11.5253,33.9536,-11.8567,-0.9659,-0.0161,-1.0682,-0.1929,0.1440,-0.2731,9,0.0800,9,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,11.7551,-7.7422,5.3816,0.3600,0.3600,0.0184,6.0000,4.7750,1.2168,2.0253,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.4197,-11.4451,24.7893,-11.5402,34.2023,-11.9131,-1.0863,-0.0165,-1.1886,-0.1933,0.1809,-0.2884,9,0.0900,9,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,11.6630,-7.8071,4.6731,0.3600,0.3600,0.0183,6.0000,4.6721,2.1535,3.3135,0.1684,24.7288,-11.2518,24.1263,-11.2555,24.1818,-11.6111,24.9857,-11.7451,34.7332,-13.2214,-0.6025,-0.0037,-0.5470,-0.3593,0.2569,-0.4933,10,0.0500,10,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4419,11.6192,-7.8227,4.7543,0.3600,0.3600,0.0183,6.0000,4.6721,2.1538,3.5992,0.1687,24.8492,-11.2521,24.1263,-11.2555,24.1818,-11.6111,25.1481,-11.7777,34.9979,-13.3105,-0.7230,-0.0033,-0.6674,-0.3590,0.2989,-0.5255,10,0.0600,10,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4128,11.5735,-7.8393,4.8368,0.3600,0.3600,0.0182,6.0000,4.6721,2.1540,3.8968,0.1689,24.9696,-11.2528,24.1263,-11.2555,24.1818,-11.6111,25.3109,-11.8118,35.2674,-13.4028,-0.8434,-0.0026,-0.7878,-0.3583,0.3413,-0.5590,10,0.0700,10,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3827,11.5258,-7.8569,4.9203,0.3600,0.3600,0.0182,6.0000,4.6721,2.1543,4.2054,0.1692,25.0900,-11.2539,24.1263,-11.2555,24.1818,-11.6111,25.4741,-11.8476,35.5420,-13.4983,-0.9638,-0.0016,-0.9082,-0.3573,0.3841,-0.5937,10,0.0800,10,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3517,11.4762,-7.8756,5.0050,0.3600,0.3600,0.0181,6.0000,4.6721,2.1546,4.5245,0.1694,25.2104,-11.2553,24.1263,-11.2555,24.1818,-11.6111,25.6377,-11.8851,35.8219,-13.5972,-1.0842,-0.0002,-1.0286,-0.3558,0.4273,-0.6299,10,0.0900,10,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3198,11.7088,-7.6110,5.0230,0.3600,0.3600,0.0181,6.0000,4.8649,2.3607,3.0723,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7650,-11.6446,25.4557,-11.7558,33.4094,-12.7540,-0.6020,0.0053,-0.5659,-0.3875,0.1249,-0.4988,11,0.0500,11,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
