t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,19.3147,-0.7100,4.9450,0.3430,0.1003,0.0055,6.0000,3.2428,2.6042,3.9423,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.8198,-11.5709,21.6783,-11.4212,26.2623,-11.8270,-0.6753,-0.1343,-0.4295,-0.4970,-0.5710,-0.3473,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,19.2555,-0.7639,5.0215,0.3430,0.1003,0.0038,6.0000,3.2428,2.6041,3.8704,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.8198,-11.5709,21.7580,-11.4348,26.3777,-11.8707,-0.7243,-0.1447,-0.4784,-0.5074,-0.5402,-0.3713,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,19.1942,-0.8191,5.0998,0.3430,0.1003,0.0020,6.0000,3.2428,2.6040,3.8029,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.8198,-11.5709,21.8381,-11.4493,26.4949,-11.9159,-0.7712,-0.1547,-0.5253,-0.5174,-0.5071,-0.3959,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,19.1308,-0.8754,5.1800,0.3430,0.1003,0.0002,6.0000,3.2428,2.6038,3.7423,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.8198,-11.5709,21.9184,-11.4649,26.6142,-11.9626,-0.8160,-0.1645,-0.5701,-0.5272,-0.4716,-0.4212,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,19.4684,-0.5296,4.6147,0.3454,0.1006,0.0041,6.0000,3.9807,1.7239,0.3762,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.4854,-11.1446,22.4873,-11.0672,28.0297,-10.2774,-0.2344,-0.0503,0.0527,-0.1103,0.0546,-0.0329,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,19.4147,-0.5743,4.6890,0.3454,0.1006,0.0060,6.0000,3.9807,1.7241,0.6830,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.4854,-11.1446,22.5851,-11.0567,28.1719,-10.2835,-0.2751,-0.0594,0.0120,-0.1194,0.1118,-0.0316,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,19.3587,-0.6203,4.7651,0.3454,0.1006,0.0080,6.0000,3.9807,1.7243,1.0235,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.4854,-11.1446,22.6834,-11.0470,28.3164,-10.2903,-0.3137,-0.0682,-0.0266,-0.1282,0.1715,-0.0307,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,19.3007,-0.6674,4.8429,0.3454,0.1006,0.0100,6.0000,3.9807,1.7244,1.3842,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.4854,-11.1446,22.7822,-11.0381,28.4633,-10.2979,-0.3502,-0.0767,-0.0631,-0.1367,0.2337,-0.0302,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,19.2406,-0.7156,4.9223,0.3454,0.1006,0.0121,6.0000,3.9807,1.7246,1.7624,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.4854,-11.1446,22.8814,-11.0300,28.6127,-10.3063,-0.3846,-0.0848,-0.0975,-0.1448,0.2985,-0.0303,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,19.1785,-0.7649,5.0033,0.3454,0.1006,0.0140,6.0000,3.9807,1.7232,2.1555,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.4854,-11.1446,22.9812,-11.0227,28.7647,-10.3155,-0.4172,-0.0926,-0.1301,-0.1526,0.3657,-0.0307,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,19.1144,-0.8153,5.0858,0.3454,0.1006,0.0158,6.0000,3.9807,1.7221,2.5653,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.4854,-11.1446,23.0816,-11.0161,28.9194,-10.3256,-0.4477,-0.1002,-0.1606,-0.1602,0.4357,-0.0317,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9150,19.0483,-0.8667,5.1697,0.3454,0.1006,0.0175,6.0000,3.9807,1.7223,2.9930,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.4854,-11.1446,23.1827,-11.0102,29.0770,-10.3364,-0.4759,-0.1074,-0.1888,-0.1674,0.5085,-0.0331,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8993,18.9802,-0.9191,5.2550,0.3454,0.1006,0.0192,6.0000,3.9807,1.7226,3.4374,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.4854,-11.1446,23.2845,-11.0051,29.2375,-10.3481,-0.5020,-0.1143,-0.2149,-0.1743,0.5842,-0.0349,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8828,18.9103,-0.9725,5.3416,0.3454,0.1006,0.0210,6.0000,3.9807,1.7228,3.8986,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.4854,-11.1446,23.3870,-11.0008,29.4010,-10.3607,-0.5260,-0.1209,-0.2389,-0.1809,0.6627,-0.0371,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8653,20.6523,0.7871,4.1138,0.3589,0.1060,0.0363,6.0000,5.2966,3.2534,3.2068,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.4626,-11.5147,22.7822,-11.4924,26.8872,-12.4721,-0.1307,-0.0344,-0.2835,-0.5572,0.0361,-0.5349,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8468,20.6157,0.7689,4.1824,0.3589,0.1060,0.0382,6.0000,5.2966,3.2533,3.4052,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.4626,-11.5147,22.8581,-11.5136,26.9872,-12.5206,-0.1505,-0.0403,-0.3033,-0.5631,0.0921,-0.5620,6,0.0600,6,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
